"","alphabet_name","Features","Range_Lower","Range_Upper","Threshold_lower","Threshold_upper","Weight","normalized_weight"
"11431","alphabet_w","EMG6_min_2","57","122","-23","-7.5","0.325259875288482",0.106398635316864
"11432","alphabet_w","EMG7_min_2","74","131","-13","20.5","0.38631384069846",0.126796096104034
"11433","alphabet_w","ACCLX_min_2","1","36","0.541992","0.657959","0.619228016464976",0.204610169851275
"11434","alphabet_w","ACCLY_min_2","16","21","-0.5283205","-0.5075685","2.11058971029925",0.702857768761541
"11435","alphabet_w","ACCLZ_min_2","23","99","0.459961","0.567627","0.253257213867981",0.0823433351732218
"11436","alphabet_w","GYR1_min_2","9","132","-16.09375","-0.125","0.0350427489067182",0.00944027372009614
"11437","alphabet_w","GYR2_min_2","19","58","-22.15625","-6.65625","0.566521665948973",0.187001555723333
"11438","alphabet_w","GYR3_min_2","62","98","-4.65625","-2.03125","0.605439731979343",0.200003655102732
"11439","alphabet_w","ORN1_min_2","14","18","69","69","3",1
"11440","alphabet_w","ORN2_min_2","99","125","45","49","0.768167029477043",0.254369061959156
"11441","alphabet_w","ORN3_min_2","112","117","158.5","161.5","2.11058971029925",0.702857768761541
"11442","alphabet_w","EMGO_stdev_2","14","94","4.05855648367285","11.3471098839631","0.229776118018458",0.0744985583661096
"11443","alphabet_w","EMG1_stdev_2","2","43","1.01242283656583","7.67607012125852","0.542387986232254",0.178938757797493
"11444","alphabet_w","EMG2_stdev_2","3","59","2.28971954119345","8.5451758930203","0.39458636666445",0.12955985637528
"11445","alphabet_w","EMG3_stdev_2","2","58","1.30809445802324","7.36418933049877","0.39458636666445",0.12955985637528
"11446","alphabet_w","EMG4_stdev_2","17","93","5.3953651909939","14.7883188022744","0.253257213867981",0.0823433351732218
"11447","alphabet_w","EMG5_stdev_2","64","123","15.0090618820806","32.5347220008576","0.370227020805005",0.121421665864104
"11448","alphabet_w","EMG6_stdev_2","13","92","5.84522319046163","17.2460922907595","0.235528446907549",0.0764203484113958
"11449","alphabet_w","EMG7_stdev_2","4","38","2.85633527684829","5.89208355879114","0.633468455579587",0.209367744506448
"11450","alphabet_w","ACCLX_stdev_2","25","131","0.00694929513402209","0.0691242170269631","0.101989538537331",0.0318064625032112
"11451","alphabet_w","ACCLY_stdev_2","40","100","0.00953151173094944","0.0236712985627106","0.362401683293049",0.118807306354862
"11452","alphabet_w","ACCLZ_stdev_2","30","126","0.0095427007646649","0.0669903007192719","0.146801882953694",0.0467777756992667
"11453","alphabet_w","GYR1_stdev_2","7","117","0.693313624883815","6.9546124238378","0.0852838450344787",0.0262252733722719
"11454","alphabet_w","GYR2_stdev_2","49","125","3.15237826534764","20.2730102372106","0.253257213867981",0.0823433351732218
"11455","alphabet_w","GYR3_stdev_2","30","91","1.86324422827809","5.58907751438744","0.354714854626758",0.116239221133116
"11456","alphabet_w","ORN1_stdev_2","58","102","0","0.483045891539648","0.508529718971287",0.167627081739442
"11457","alphabet_w","ORN2_stdev_2","24","110","0","1.39422840590924","0.196775857915532",0.0634735330971394
"11458","alphabet_w","ORN3_stdev_2","56","115","0","0.600050872115611","0.370227020805005",0.121421665864104
"11459","alphabet_w","EMGO_total_energy_2","10","95","154.5","1283.5","0.202104691420599",0.0652538379754724
"11460","alphabet_w","EMG1_total_energy_2","1","36","37","553.5","0.619228016464976",0.204610169851275
"11461","alphabet_w","EMG2_total_energy_2","1","54","61","663","0.420393630270735",0.138181780338753
"11462","alphabet_w","EMG3_total_energy_2","1","54","76","504.5","0.420393630270735",0.138181780338753
"11463","alphabet_w","EMG4_total_energy_2","12","89","267.5","1995.5","0.247266850178793",0.0803420203097137
"11464","alphabet_w","EMG5_total_energy_2","61","122","2274","10269","0.354714854626758",0.116239221133116
"11465","alphabet_w","EMG6_total_energy_2","9","83","362.5","2698.5","0.265491670284992",0.0864307329915712
"11466","alphabet_w","EMG7_total_energy_2","2","37","82.5","356","0.619228016464976",0.204610169851275
"11467","alphabet_w","ACCLX_total_energy_2","7","33","4.006758127648","4.750211010926","0.768167029477043",0.254369061959156
"11468","alphabet_w","ACCLY_total_energy_2","114","122","2.262050217454","2.557886681527","1.50852971897129",0.501716123298019
"11469","alphabet_w","ACCLZ_total_energy_2","72","106","3.2445228284235","3.6272265207835","0.633468455579587",0.209367744506448
"11470","alphabet_w","GYR1_total_energy_2","14","116","9.201171875","468.279296875","0.119363634606754",0.0376109576069913
"11471","alphabet_w","GYR2_total_energy_2","42","123","109.25390625","3840.30859375","0.224098985126767",0.0726018904795239
"11472","alphabet_w","GYR3_total_energy_2","24","90","35.990234375","313.205078125","0.318198020800995",0.104039347119513
"11473","alphabet_w","ORN1_total_energy_2","13","19","47473","48444","1.80955971463527",0.60228694602978
"11474","alphabet_w","ORN2_total_energy_2","107","121","22104","24615","1.11058971029925",0.368768727202965
"11475","alphabet_w","ORN3_total_energy_2","112","117","252341.5","260825","2.11058971029925",0.702857768761541
"11476","alphabet_w","EMGO_mean_3","31","76","-2.7","-0.65","0.497805853579513",0.164044355828901
"11477","alphabet_w","EMG1_mean_3","55","98","-1.5","1.1","0.51952510327275",0.171300519142286
"11478","alphabet_w","EMG2_mean_3","66","116","-1","1.5","0.447831878617675",0.147348598431028
"11479","alphabet_w","EMG3_mean_3","18","118","-2.8","1.55","0.128318477259681",0.0406026724062156
"11480","alphabet_w","EMG4_mean_3","14","124","-4.5","4.75","0.0852838450344787",0.0262252733722719
"11481","alphabet_w","EMG5_mean_3","26","131","-5.25","51.75","0.106268336516606",0.0332359620191299
"11482","alphabet_w","EMG6_mean_3","37","120","-2.6","3.45","0.212962619008808",0.0688813525967296
"11483","alphabet_w","EMG7_mean_3","72","103","-0.4","0.85","0.679225946140262",0.22465482067199
"11484","alphabet_w","ACCLX_mean_3","17","30","0.65571285","0.68259285","1.15634720085992",0.384055803368505
"11485","alphabet_w","ACCLY_mean_3","12","18","-0.5040771","-0.4757569","1.80955971463527",0.60228694602978
"11486","alphabet_w","ACCLZ_mean_3","59","91","0.56406255","0.58361825","0.66343167895703",0.219378129086624
"11487","alphabet_w","GYR1_mean_3","64","106","0.0125","0.4875","0.530806113682439",0.175069381097871
"11488","alphabet_w","GYR2_mean_3","32","72","-0.775","-0.128125","0.554287209531962",0.182914157904983
"11489","alphabet_w","GYR3_mean_3","24","106","-0.565625","0.709375","0.218495107608769",0.0707296964105243
"11490","alphabet_w","ORN1_mean_3","12","16","68.95","69","3",1
"11491","alphabet_w","ORN2_mean_3","104","119","47","49.15","1.06919702514102",0.354939884690917
"11492","alphabet_w","ORN3_mean_3","112","116","159","161","3",1
"11493","alphabet_w","EMGO_max_3","6","74","3","13","0.304409736315362",0.0994328323709709
"11494","alphabet_w","EMG1_max_3","1","72","1","13.5","0.284514907598423",0.0927861881129567
"11495","alphabet_w","EMG2_max_3","3","63","2","10","0.362401683293049",0.118807306354862
"11496","alphabet_w","EMG3_max_3","12","88","2","11","0.253257213867981",0.0823433351732218
"11497","alphabet_w","EMG4_max_3","51","115","9","27.5","0.332438459915605",0.108796921774686
"11498","alphabet_w","EMG5_max_3","55","114","16","44","0.370227020805005",0.121421665864104
"11499","alphabet_w","EMG6_max_3","3","87","3.5","23","0.207499723307305",0.06705625900768
"11500","alphabet_w","EMG7_max_3","8","56","3","9.5","0.467137033813062",0.153798239227395
"11501","alphabet_w","ACCLX_max_3","18","26","0.664551","0.688721","1.50852971897129",0.501716123298019
"11502","alphabet_w","ACCLY_max_3","7","13","-0.4960935","-0.4714355","1.80955971463527",0.60228694602978
"11503","alphabet_w","ACCLZ_max_3","53","81","0.5720215","0.5908205","0.730378468587643",0.241744317869739
"11504","alphabet_w","GYR1_max_3","20","79","0.625","1.71875","0.370227020805005",0.121421665864104
"11505","alphabet_w","GYR2_max_3","33","72","0.4375","1","0.566521665948973",0.187001555723333
"11506","alphabet_w","GYR3_max_3","16","101","0.625","3","0.202104691420599",0.0652538379754724
"11507","alphabet_w","ORN1_max_3","9","13","68.5","69","3",1
"11508","alphabet_w","ORN2_max_3","99","116","47","49","0.996646357992412",0.330701501838803
"11509","alphabet_w","ORN3_max_3","112","116","159","161","3",1
"11510","alphabet_w","EMGO_min_3","41","121","-17","-6","0.229776118018458",0.0744985583661096
"11511","alphabet_w","EMG1_min_3","110","127","-8","-4","0.996646357992412",0.330701501838803
"11512","alphabet_w","EMG2_min_3","99","131","-8","12.5","0.66343167895703",0.219378129086624
"11513","alphabet_w","EMG3_min_3","89","126","-8","-4","0.592075770421362",0.195538901994401
"11514","alphabet_w","EMG4_min_3","25","128","-24","-5.5","0.114954515701699",0.0361379192978837
"11515","alphabet_w","EMG5_min_3","10","127","-51","-5","0.0575112668158292",0.0169467593335927
"11516","alphabet_w","EMG6_min_3","72","131","-18","43","0.370227020805005",0.121421665864104
"11517","alphabet_w","EMG7_min_3","95","129","-9","-3.5","0.633468455579587",0.209367744506448
"11518","alphabet_w","ACCLX_min_3","22","40","0.6455075","0.6784665","0.964461674621011",0.319948951818385
"11519","alphabet_w","ACCLY_min_3","13","19","-0.511963","-0.48584","1.80955971463527",0.60228694602978
"11520","alphabet_w","ACCLZ_min_3","60","95","0.55249","0.5759275","0.619228016464976",0.204610169851275
"11521","alphabet_w","GYR1_min_3","88","119","-0.875","-0.4375","0.679225946140262",0.22465482067199
"11522","alphabet_w","GYR2_min_3","39","105","-2.5625","-0.84375","0.318198020800995",0.104039347119513
"11523","alphabet_w","GYR3_min_3","28","125","-2.875","-0.09375","0.142106761745314",0.0452091871547577
"11524","alphabet_w","ORN1_min_3","12","16","68.5","69","3",1
"11525","alphabet_w","ORN2_min_3","106","121","47","49","1.06919702514102",0.354939884690917
"11526","alphabet_w","ORN3_min_3","113","117","159","161","3",1
"11527","alphabet_w","EMGO_stdev_3","10","79","3.04810360962018","8.71454297993537","0.297676353656393",0.0971832830119888
"11528","alphabet_w","EMG1_stdev_3","2","50","0.797565740933695","7.4240592216847","0.467137033813062",0.153798239227395
"11529","alphabet_w","EMG2_stdev_3","2","39","0.74535599249993","5.55790317549918","0.592075770421362",0.195538901994401
"11530","alphabet_w","EMG3_stdev_3","15","67","2.94357179271627","5.83520825023789","0.429348472923662",0.141173495137977
"11531","alphabet_w","EMG4_stdev_3","44","108","6.96920415544276","13.8709733430438","0.332438459915605",0.108796921774686
"11532","alphabet_w","EMG5_stdev_3","56","115","11.912866024884","25.0911171557901","0.370227020805005",0.121421665864104
"11533","alphabet_w","EMG6_stdev_3","3","53","3.64349970652887","9.90508694815551","0.447831878617675",0.147348598431028
"11534","alphabet_w","EMG7_stdev_3","4","30","2.4223302718745","4.539316073527","0.768167029477043",0.254369061959156
"11535","alphabet_w","ACCLX_stdev_3","24","88","0.00338834339580643","0.00561579477589461","0.332438459915605",0.108796921774686
"11536","alphabet_w","ACCLY_stdev_3","26","75","0.0033993179916533","0.00546217011251703","0.457377196523905",0.150537584541693
"11537","alphabet_w","ACCLZ_stdev_3","32","102","0.00448770330459273","0.00761732065803297","0.29104577475738",0.094968079262639
"11538","alphabet_w","GYR1_stdev_3","16","72","0.439775826731959","0.87633794741657","0.39458636666445",0.12955985637528
"11539","alphabet_w","GYR2_stdev_3","23","93","0.48198616915889","1.15360621609105","0.29104577475738",0.094968079262639
"11540","alphabet_w","GYR3_stdev_3","15","100","0.523806852696284","1.6130203672062","0.202104691420599",0.0652538379754724
"11541","alphabet_w","ORN1_stdev_3","88","92","0","0","3",1
"11542","alphabet_w","ORN2_stdev_3","81","85","0","0","3",1
"11543","alphabet_w","ORN3_stdev_3","82","86","0","0","3",1
"11544","alphabet_w","EMGO_total_energy_3","7","71","89.5","690","0.332438459915605",0.108796921774686
"11545","alphabet_w","EMG1_total_energy_3","1","43","31","502.5","0.530806113682439",0.175069381097871
"11546","alphabet_w","EMG2_total_energy_3","1","33","30","274","0.66343167895703",0.219378129086624
"11547","alphabet_w","EMG3_total_energy_3","8","62","79","327.5","0.41161970596323",0.135250508376151
"11548","alphabet_w","EMG4_total_energy_3","39","110","452","1960.5","0.284514907598423",0.0927861881129567
"11549","alphabet_w","EMG5_total_energy_3","50","113","1249.5","5725","0.339737698657105",0.111235517449941
"11550","alphabet_w","EMG6_total_energy_3","2","48","126","888.5","0.487340419901348",0.160547969121868
"11551","alphabet_w","EMG7_total_energy_3","3","21","60","189.5","0.964461674621011",0.319948951818385
"11552","alphabet_w","ACCLX_total_energy_3","17","30","4.2999052513435","4.6594602799005","1.15634720085992",0.384055803368505
"11553","alphabet_w","ACCLY_total_energy_3","115","121","2.264516594842","2.541275598992","1.80955971463527",0.60228694602978
"11554","alphabet_w","ACCLZ_total_energy_3","59","91","3.1818722121435","3.4062608981105","0.66343167895703",0.219378129086624
"11555","alphabet_w","GYR1_total_energy_3","8","72","1.716796875","9.392578125","0.332438459915605",0.108796921774686
"11556","alphabet_w","GYR2_total_energy_3","14","78","2.25","13.25","0.332438459915605",0.108796921774686
"11557","alphabet_w","GYR3_total_energy_3","9","95","2.80078125","26.32421875","0.196775857915532",0.0634735330971394
"11558","alphabet_w","ORN1_total_energy_3","12","16","47541.5","47610","3",1
"11559","alphabet_w","ORN2_total_energy_3","104","119","22090","24158.5","1.06919702514102",0.354939884690917
"11560","alphabet_w","ORN3_total_energy_3","112","116","252820","259210","3",1
"11561","alphabet_w","EMGO_mean_4","7","125","-5.1","3.35","0.0536848589627764",0.0156683984013541
"11562","alphabet_w","EMG1_mean_4","48","94","-1.8","0.55","0.487340419901348",0.160547969121868
"11563","alphabet_w","EMG2_mean_4","29","112","-2.6","1.55","0.212962619008808",0.0688813525967296
"11564","alphabet_w","EMG3_mean_4","18","112","-2.45","1.05","0.156347200859924",0.049966761809931
"11565","alphabet_w","EMG4_mean_4","8","125","-5.5","3.2","0.0575112668158292",0.0169467593335927
"11566","alphabet_w","EMG5_mean_4","13","129","-5.95","9.6","0.0613716876290674",0.0182364836231003
"11567","alphabet_w","EMG6_mean_4","15","128","-4.35","6.75","0.0731632123586254",0.0221759028185125
"11568","alphabet_w","EMG7_mean_4","20","117","-2.9","1.85","0.142106761745314",0.0452091871547577
"11569","alphabet_w","ACCLX_mean_4","19","30","0.65891115","0.68168955","1.26549167028499",0.420519774550146
"11570","alphabet_w","ACCLY_mean_4","10","17","-0.5049317","-0.48693855","1.63346845557959",0.543456786065025
"11571","alphabet_w","ACCLZ_mean_4","56","84","0.56149905","0.579541","0.730378468587643",0.241744317869739
"11572","alphabet_w","GYR1_mean_4","31","114","-0.1625","0.384375","0.212962619008808",0.0688813525967296
"11573","alphabet_w","GYR2_mean_4","26","67","-1.26875","-0.171875","0.542387986232254",0.178938757797493
"11574","alphabet_w","GYR3_mean_4","4","82","-1.503125","0.271875","0.241357990568273",0.0783679350657309
"11575","alphabet_w","ORN1_mean_4","11","15","68.7","69","3",1
"11576","alphabet_w","ORN2_mean_4","104","115","47","48.95","1.26549167028499",0.420519774550146
"11577","alphabet_w","ORN3_mean_4","113","117","159.45","161","3",1
"11578","alphabet_w","EMGO_max_4","6","123","2","28.5","0.0575112668158292",0.0169467593335927
"11579","alphabet_w","EMG1_max_4","8","68","2","11","0.362401683293049",0.118807306354862
"11580","alphabet_w","EMG2_max_4","3","60","1","9","0.38631384069846",0.126796096104034
"11581","alphabet_w","EMG3_max_4","9","71","3","8.5","0.347161716736312",0.113715800534537
"11582","alphabet_w","EMG4_max_4","90","118","17","25.5","0.730378468587643",0.241744317869739
"11583","alphabet_w","EMG5_max_4","58","115","15","43","0.38631384069846",0.126796096104034
"11584","alphabet_w","EMG6_max_4","15","105","6","29.5","0.176091259055681",0.0565630352890282
"11585","alphabet_w","EMG7_max_4","1","78","1","13","0.247266850178793",0.0803420203097137
"11586","alphabet_w","ACCLX_max_4","17","28","0.666992","0.6865235","1.26549167028499",0.420519774550146
"11587","alphabet_w","ACCLY_max_4","8","14","-0.494629","-0.477783","1.80955971463527",0.60228694602978
"11588","alphabet_w","ACCLZ_max_4","52","78","0.5666505","0.58667","0.768167029477043",0.254369061959156
"11589","alphabet_w","GYR1_max_4","32","109","0.6875","1.78125","0.247266850178793",0.0803420203097137
"11590","alphabet_w","GYR2_max_4","68","90","0.6875","1","0.855317205195943",0.283484980636745
"11591","alphabet_w","GYR3_max_4","7","106","0.03125","2.09375","0.132866105010401",0.0421219850028188
"11592","alphabet_w","ORN1_max_4","9","13","68.5","69","3",1
"11593","alphabet_w","ORN2_max_4","101","118","47","49","0.996646357992412",0.330701501838803
"11594","alphabet_w","ORN3_max_4","113","117","159.5","161","3",1
"11595","alphabet_w","EMGO_min_4","11","116","-22.5","-5","0.106268336516606",0.0332359620191299
"11596","alphabet_w","EMG1_min_4","76","127","-12","-4","0.438491852363531",0.144228198011649
"11597","alphabet_w","EMG2_min_4","21","129","-21.5","-2.5","0.0935563710004686",0.0289890336435179
"11598","alphabet_w","EMG3_min_4","81","128","-8","-4","0.477121254719662",0.15713385802079
"11599","alphabet_w","EMG4_min_4","31","89","-20","-10","0.37819595047628",0.124083997940228
"11600","alphabet_w","EMG5_min_4","23","78","-38","-15.5","0.403019534201313",0.132377285234973
"11601","alphabet_w","EMG6_min_4","75","128","-14","-7","0.420393630270735",0.138181780338753
"11602","alphabet_w","EMG7_min_4","71","120","-10","-5","0.457377196523905",0.150537584541693
"11603","alphabet_w","ACCLX_min_4","19","37","0.648682","0.678467","0.964461674621011",0.319948951818385
"11604","alphabet_w","ACCLY_min_4","9","17","-0.519043","-0.4934085","1.50852971897129",0.501716123298019
"11605","alphabet_w","ACCLZ_min_4","61","75","0.557373","0.567139","1.11058971029925",0.368768727202965
"11606","alphabet_w","GYR1_min_4","17","116","-1.96875","-0.4375","0.132866105010401",0.0421219850028188
"11607","alphabet_w","GYR2_min_4","9","86","-4.78125","-0.875","0.247266850178793",0.0803420203097137
"11608","alphabet_w","GYR3_min_4","14","95","-2.75","-0.625","0.224098985126767",0.0726018904795239
"11609","alphabet_w","ORN1_min_4","11","15","68.5","69","3",1
"11610","alphabet_w","ORN2_min_4","105","114","47","48","1.41161970596323",0.469339549934727
"11611","alphabet_w","ORN3_min_4","113","117","159","161","3",1
"11612","alphabet_w","EMGO_stdev_4","34","118","4.64158390910105","13.0520413096448","0.207499723307305",0.06705625900768
"11613","alphabet_w","EMG1_stdev_4","5","52","1.86923209175814","6.77285106397215","0.477121254719662",0.15713385802079
"11614","alphabet_w","EMG2_stdev_4","2","78","0.658280588604385","7.98363184385714","0.253257213867981",0.0823433351732218
"11615","alphabet_w","EMG3_stdev_4","12","41","2.99333529513486","4.41586251153489","0.712649701627211",0.235821331107913
"11616","alphabet_w","EMG4_stdev_4","83","111","9.48280973304889","12.5337322141696","0.730378468587643",0.241744317869739
"11617","alphabet_w","EMG5_stdev_4","73","114","13.6212558761349","23.3425780680303","0.542387986232254",0.178938757797493
"11618","alphabet_w","EMG6_stdev_4","12","88","4.88053156150762","12.8944732483054","0.253257213867981",0.0823433351732218
"11619","alphabet_w","EMG7_stdev_4","7","72","2.77840231746882","6.84792299742458","0.325259875288482",0.106398635316864
"11620","alphabet_w","ACCLX_stdev_4","18","115","0.00260390463647753","0.00586940320988088","0.142106761745314",0.0452091871547577
"11621","alphabet_w","ACCLY_stdev_4","59","118","0.0040386174589336","0.00880965119518623","0.370227020805005",0.121421665864104
"11622","alphabet_w","ACCLZ_stdev_4","4","112","0.0025166591756136","0.00716710768184408","0.0935563710004686",0.0289890336435179
"11623","alphabet_w","GYR1_stdev_4","7","113","0.305653718464332","1.15139716968762","0.101989538537331",0.0318064625032112
"11624","alphabet_w","GYR2_stdev_4","50","122","0.509984160913872","1.74640669461497","0.278080797593013",0.0906366224679668
"11625","alphabet_w","GYR3_stdev_4","34","104","0.516565604381327","1.14624007234656","0.29104577475738",0.094968079262639
"11626","alphabet_w","ORN1_stdev_4","98","102","0","0","3",1
"11627","alphabet_w","ORN2_stdev_4","98","116","0","0.316227766016838","0.964461674621011",0.319948951818385
"11628","alphabet_w","ORN3_stdev_4","92","96","0","0","3",1
"11629","alphabet_w","EMGO_total_energy_4","47","116","326","1625.5","0.297676353656393",0.0971832830119888
"11630","alphabet_w","EMG1_total_energy_4","3","48","48.5","448.5","0.497805853579513",0.164044355828901
"11631","alphabet_w","EMG2_total_energy_4","2","80","25.5","645.5","0.241357990568273",0.0783679350657309
"11632","alphabet_w","EMG3_total_energy_4","7","47","85.5","198","0.554287209531962",0.182914157904983
"11633","alphabet_w","EMG4_total_energy_4","79","111","823.5","1518.5","0.66343167895703",0.219378129086624
"11634","alphabet_w","EMG5_total_energy_4","72","115","1855.5","5563","0.51952510327275",0.171300519142286
"11635","alphabet_w","EMG6_total_energy_4","11","93","235.5","1905","0.218495107608769",0.0707296964105243
"11636","alphabet_w","EMG7_total_energy_4","8","69","88.5","454","0.354714854626758",0.116239221133116
"11637","alphabet_w","ACCLX_total_energy_4","19","30","4.3429053689505","4.6471096401225","1.26549167028499",0.420519774550146
"11638","alphabet_w","ACCLY_total_energy_4","116","123","2.3712617264185","2.55018961847","1.63346845557959",0.543456786065025
"11639","alphabet_w","ACCLZ_total_energy_4","56","84","3.1531884111105","3.359124240525","0.730378468587643",0.241744317869739
"11640","alphabet_w","GYR1_total_energy_4","4","111","0.74609375","13.35546875","0.0977524855940768",0.0303909095463664
"11641","alphabet_w","GYR2_total_energy_4","36","115","2.634765625","42.994140625","0.235528446907549",0.0764203484113958
"11642","alphabet_w","GYR3_total_energy_4","17","104","2.37109375","17.65234375","0.191511617923175",0.0617148082035585
"11643","alphabet_w","ORN1_total_energy_4","11","15","47199","47610","3",1
"11644","alphabet_w","ORN2_total_energy_4","104","115","22090","23961.5","1.26549167028499",0.420519774550146
"11645","alphabet_w","ORN3_total_energy_4","113","117","254246.5","259210","3",1
"11646","alphabet_w","EMGO_mean_5","32","101","-1.7","0.75","0.297676353656393",0.0971832830119888
"11647","alphabet_w","EMG1_mean_5","49","86","-1.5","-0.05","0.592075770421362",0.195538901994401
"11648","alphabet_w","EMG2_mean_5","38","97","-1.9","0.25","0.370227020805005",0.121421665864104
"11649","alphabet_w","EMG3_mean_5","40","104","-1.7","0.55","0.332438459915605",0.108796921774686
"11650","alphabet_w","EMG4_mean_5","11","119","-4.8","2.1","0.0935563710004686",0.0289890336435179
"11651","alphabet_w","EMG5_mean_5","5","125","-10.3","6.55","0.0461317210723305",0.0131449778027753
"11652","alphabet_w","EMG6_mean_5","25","68","-3.65","-0.4","0.51952510327275",0.171300519142286
"11653","alphabet_w","EMG7_mean_5","27","70","-2.4","-0.9","0.51952510327275",0.171300519142286
"11654","alphabet_w","ACCLX_mean_5","17","33","0.662988","0.6855468","1.03140846425162",0.342315140601499
"11655","alphabet_w","ACCLY_mean_5","11","17","-0.5003906","-0.48132325","1.80955971463527",0.60228694602978
"11656","alphabet_w","ACCLZ_mean_5","54","78","0.56206045","0.5744139","0.809559714635268",0.268197904471204
"11657","alphabet_w","GYR1_mean_5","48","129","-0.06875","0.44375","0.224098985126767",0.0726018904795239
"11658","alphabet_w","GYR2_mean_5","26","62","-0.559375","-0.128125","0.605439731979343",0.200003655102732
"11659","alphabet_w","GYR3_mean_5","6","53","-0.9125","-0.146875","0.477121254719662",0.15713385802079
"11660","alphabet_w","ORN1_mean_5","11","15","68.5","69","3",1
"11661","alphabet_w","ORN2_mean_5","102","113","47","48","1.26549167028499",0.420519774550146
"11662","alphabet_w","ORN3_mean_5","113","117","159.85","161","3",1
"11663","alphabet_w","EMGO_max_5","59","118","9","25.5","0.370227020805005",0.121421665864104
"11664","alphabet_w","EMG1_max_5","9","58","2","10","0.457377196523905",0.150537584541693
"11665","alphabet_w","EMG2_max_5","15","54","3","7","0.566521665948973",0.187001555723333
"11666","alphabet_w","EMG3_max_5","29","101","4","11.5","0.278080797593013",0.0906366224679668
"11667","alphabet_w","EMG4_max_5","43","109","8","19","0.318198020800995",0.104039347119513
"11668","alphabet_w","EMG5_max_5","59","113","15","36.5","0.41161970596323",0.135250508376151
"11669","alphabet_w","EMG6_max_5","14","42","5","10","0.730378468587643",0.241744317869739
"11670","alphabet_w","EMG7_max_5","12","37","3","6","0.78837041556533",0.26111879185363
"11671","alphabet_w","ACCLX_max_5","16","30","0.6674805","0.687256","1.11058971029925",0.368768727202965
"11672","alphabet_w","ACCLY_max_5","11","17","-0.4938965","-0.475098","1.80955971463527",0.60228694602978
"11673","alphabet_w","ACCLZ_max_5","54","75","0.569824","0.5812985","0.880140788920975",0.29177826793149
"11674","alphabet_w","GYR1_max_5","54","123","0.75","2.21875","0.297676353656393",0.0971832830119888
"11675","alphabet_w","GYR2_max_5","20","86","-0.03125","0.8125","0.318198020800995",0.104039347119513
"11676","alphabet_w","GYR3_max_5","5","82","-0.09375","1.21875","0.247266850178793",0.0803420203097137
"11677","alphabet_w","ORN1_max_5","11","15","68.5","69","3",1
"11678","alphabet_w","ORN2_max_5","102","113","47","48","1.26549167028499",0.420519774550146
"11679","alphabet_w","ORN3_max_5","112","117","159","161","2.11058971029925",0.702857768761541
"11680","alphabet_w","EMGO_min_5","36","78","-14","-10","0.530806113682439",0.175069381097871
"11681","alphabet_w","EMG1_min_5","104","125","-8","-4","0.880140788920975",0.29177826793149
"11682","alphabet_w","EMG2_min_5","24","131","-20","12","0.0977524855940768",0.0303909095463664
"11683","alphabet_w","EMG3_min_5","32","131","-13","12.5","0.132866105010401",0.0421219850028188
"11684","alphabet_w","EMG4_min_5","59","93","-14","-9","0.633468455579587",0.209367744506448
"11685","alphabet_w","EMG5_min_5","21","77","-35","-15","0.39458636666445",0.12955985637528
"11686","alphabet_w","EMG6_min_5","46","118","-20","-8","0.278080797593013",0.0906366224679668
"11687","alphabet_w","EMG7_min_5","66","121","-10","-5","0.403019534201313",0.132377285234973
"11688","alphabet_w","ACCLX_min_5","18","35","0.6547855","0.6818845","0.996646357992412",0.330701501838803
"11689","alphabet_w","ACCLY_min_5","11","18","-0.50708","-0.486572","1.63346845557959",0.543456786065025
"11690","alphabet_w","ACCLZ_min_5","58","81","0.55542","0.569336","0.83183610934642",0.275640203829633
"11691","alphabet_w","GYR1_min_5","28","107","-1.3125","-0.5","0.235528446907549",0.0764203484113958
"11692","alphabet_w","GYR2_min_5","28","85","-2.25","-0.71875","0.38631384069846",0.126796096104034
"11693","alphabet_w","GYR3_min_5","10","47","-2.125","-1.1875","0.592075770421362",0.195538901994401
"11694","alphabet_w","ORN1_min_5","11","15","68.5","69","3",1
"11695","alphabet_w","ORN2_min_5","102","114","47","48","1.20749972330731",0.401145300566257
"11696","alphabet_w","ORN3_min_5","113","117","159.5","161","3",1
"11697","alphabet_w","EMGO_stdev_5","37","105","5.19953817563201","10.1231307693351","0.304409736315362",0.0994328323709709
"11698","alphabet_w","EMG1_stdev_5","7","33","2.1615319962352","5.25405847066492","0.768167029477043",0.254369061959156
"11699","alphabet_w","EMG2_stdev_5","3","88","1.84800888676749","8.29729448140917","0.202104691420599",0.0652538379754724
"11700","alphabet_w","EMG3_stdev_5","2","75","0.857969178415585","5.70087579283316","0.271740619561994",0.088518438466273
"11701","alphabet_w","EMG4_stdev_5","34","94","5.2163835560303","9.7369047410208","0.362401683293049",0.118807306354862
"11702","alphabet_w","EMG5_stdev_5","56","108","10.1326845536064","20.1701474580859","0.429348472923662",0.141173495137977
"11703","alphabet_w","EMG6_stdev_5","9","44","4.21921873293396","7.2314895253808","0.619228016464976",0.204610169851275
"11704","alphabet_w","EMG7_stdev_5","6","45","2.40347497555798","5.07334420651865","0.566521665948973",0.187001555723333
"11705","alphabet_w","ACCLX_stdev_5","5","97","0.00195009975374094","0.00418976939265222","0.16610703814908",0.0532274164956327
"11706","alphabet_w","ACCLY_stdev_5","27","92","0.00287145434070923","0.00462403657312048","0.325259875288482",0.106398635316864
