"","alphabet_name","Features","Range_Lower","Range_Upper","Threshold_lower","Threshold_upper","Weight","normalized_weight"
"11432","alphabet_w","EMG7_min_2","28","122","-32","-4.5","0.156347200859924",0.0477736776725932
"11433","alphabet_w","ACCLX_min_2","30","53","0.81958","0.8620605","0.83183610934642",0.273968070776969
"11434","alphabet_w","ACCLY_min_2","3","19","-0.5759275","-0.505127","1.03140846425162",0.340796921896581
"11435","alphabet_w","ACCLZ_min_2","2","28","0.0515137","0.1357425","0.768167029477043",0.252647825988885
"11436","alphabet_w","GYR1_min_2","14","43","-17.0625","-9.09375","0.712649701627211",0.234057279020607
"11437","alphabet_w","GYR2_min_2","16","85","-10.90625","-3.625","0.297676353656393",0.0950991948544819
"11438","alphabet_w","GYR3_min_2","33","123","-8.96875","-1.4375","0.176091259055681",0.0543851781797048
"11439","alphabet_w","ORN1_min_2","2","17","49","52.5","1.06919702514102",0.353450809309503
"11440","alphabet_w","ORN2_min_2","88","117","26","32.5","0.712649701627211",0.234057279020607
"11441","alphabet_w","ORN3_min_2","101","106","144","156","2.11058971029925",0.702171837061821
"11442","alphabet_w","EMGO_stdev_2","6","80","1.65293789614431","7.21868648628521","0.265491670284992",0.0843218233373653
"11443","alphabet_w","EMG1_stdev_2","2","51","1.20415051655324","5.14861149195593","0.457377196523905",0.148576660993212
"11444","alphabet_w","EMG2_stdev_2","24","118","6.09548960350241","36.0287039074884","0.156347200859924",0.0477736776725932
"11445","alphabet_w","EMG3_stdev_2","41","130","5.24297402335922","25.4883415614974","0.181170784584956",0.0560861094310068
"11446","alphabet_w","EMG4_stdev_2","14","100","3.49783480947641","10.3184512344392","0.196775857915532",0.0613116283803375
"11447","alphabet_w","EMG5_stdev_2","76","122","17.1099408228397","30.6442894777349","0.487340419901348",0.158610153833971
"11448","alphabet_w","EMG6_stdev_2","88","121","22.1506613226804","45.2113867608265","0.648191712400293",0.212472859838093
"11449","alphabet_w","EMG7_stdev_2","5","76","2.53932666947407","10.981430518616","0.284514907598423",0.0906919495747202
"11450","alphabet_w","ACCLX_stdev_2","19","112","0.00657802240388147","0.0219698073852232","0.161199703654336",0.0493985880313415
"11451","alphabet_w","ACCLY_stdev_2","26","112","0.0126097141309469","0.0502946615213549","0.196775857915532",0.0613116283803375
"11452","alphabet_w","ACCLZ_stdev_2","13","110","0.00844964290875483","0.0306213794318223","0.142106761745314",0.0430051204948206
"11453","alphabet_w","GYR1_stdev_2","65","116","4.52149050299806","10.8237380245256","0.438491852363531",0.142252709693265
"11454","alphabet_w","GYR2_stdev_2","35","115","1.13811278873706","5.53926894312221","0.229776118018458",0.072362104135732
"11455","alphabet_w","GYR3_stdev_2","18","100","1.47547423370029","4.90417907299347","0.218495107608769",0.0685845420304694
"11456","alphabet_w","ORN1_stdev_2","32","110","0","0.833273322530067","0.241357990568273",0.0762404130161657
"11457","alphabet_w","ORN2_stdev_2","39","109","0","0.777180684150174","0.29104577475738",0.0928788774648843
"11458","alphabet_w","ORN3_stdev_2","39","101","0","0.516397779494322","0.347161716736312",0.111669876517474
"11459","alphabet_w","EMGO_total_energy_2","6","80","34.5","565","0.265491670284992",0.0843218233373653
"11460","alphabet_w","EMG1_total_energy_2","2","47","25.5","236.5","0.497805853579513",0.162114611700956
"11461","alphabet_w","EMG2_total_energy_2","24","118","388","12197.5","0.156347200859924",0.0477736776725932
"11462","alphabet_w","EMG3_total_energy_2","32","130","250","5931","0.13746185669955",0.041449726372646
"11463","alphabet_w","EMG4_total_energy_2","11","95","126.5","985.5","0.207499723307305",0.0649026247587386
"11464","alphabet_w","EMG5_total_energy_2","69","121","2688.5","8612.5","0.429348472923662",0.139190955255345
"11465","alphabet_w","EMG6_total_energy_2","97","120","7305","18873","0.83183610934642",0.273968070776969
"11466","alphabet_w","EMG7_total_energy_2","4","75","64","1221.5","0.284514907598423",0.0906919495747202
"11467","alphabet_w","ACCLX_total_energy_2","23","45","6.9709024029855","7.6502688369915","0.855317205195943",0.2818309566932
"11468","alphabet_w","ACCLY_total_energy_2","118","130","2.057860435891","2.820714285752","1.20749972330731",0.399762887099966
"11469","alphabet_w","ACCLZ_total_energy_2","8","20","0.124403482875535","0.2392458956765","1.20749972330731",0.399762887099966
"11470","alphabet_w","GYR1_total_energy_2","71","112","256.908203125","1067.34375","0.542387986232254",0.177043396336784
"11471","alphabet_w","GYR2_total_energy_2","53","111","54.193359375","298.796875","0.37819595047628",0.122062008169199
"11472","alphabet_w","GYR3_total_energy_2","27","94","33.990234375","236.68359375","0.311249160845667",0.0996441886305891
"11473","alphabet_w","ORN1_total_energy_2","1","14","24707","27146","1.15634720085992",0.382633940013818
"11474","alphabet_w","ORN2_total_energy_2","88","111","7320.5","10469.5","0.83183610934642",0.273968070776969
"11475","alphabet_w","ORN3_total_energy_2","99","104","211461","245557","2.11058971029925",0.702171837061821
"11476","alphabet_w","EMGO_mean_3","52","88","-1","-0.2","0.605439731979343",0.198156920458727
"11477","alphabet_w","EMG1_mean_3","54","100","-1.4","0.65","0.487340419901348",0.158610153833971
"11478","alphabet_w","EMG2_mean_3","22","124","-4.8","5.7","0.119363634606754",0.0353893509747426
"11479","alphabet_w","EMG3_mean_3","30","128","-2.3","3.5","0.13746185669955",0.041449726372646
"11480","alphabet_w","EMG4_mean_3","71","116","-0.9","1.35","0.497805853579513",0.162114611700956
"11481","alphabet_w","EMG5_mean_3","37","105","-3.15","1.7","0.304409736315362",0.0973539371381082
"11482","alphabet_w","EMG6_mean_3","31","115","-3.8","4.85","0.207499723307305",0.0649026247587386
"11483","alphabet_w","EMG7_mean_3","48","74","-1.5","-0.25","0.768167029477043",0.252647825988885
"11484","alphabet_w","ACCLX_mean_3","24","44","0.83347175","0.8725829","0.906469727643324",0.298959903779346
"11485","alphabet_w","ACCLY_mean_3","1","12","-0.5106446","-0.4512939","1.26549167028499",0.41918208567859
"11486","alphabet_w","ACCLZ_mean_3","6","20","0.104907225","0.1514893","1.11058971029925",0.367311574720595
"11487","alphabet_w","GYR1_mean_3","32","128","-0.2375","4.2625","0.146801882953694",0.0445773300143826
"11488","alphabet_w","GYR2_mean_3","2","101","-4.534375","-1.21875","0.132866105010401",0.0399107917563624
"11489","alphabet_w","GYR3_mean_3","18","114","-1.265625","0.565625","0.146801882953694",0.0445773300143826
"11490","alphabet_w","ORN1_mean_3","2","12","49.1","52.2","1.33243845991561",0.441599905217203
"11491","alphabet_w","ORN2_mean_3","88","108","27.4","32.15","0.906469727643324",0.298959903779346
"11492","alphabet_w","ORN3_mean_3","96","100","147","157.4","3",1
"11493","alphabet_w","EMGO_max_3","3","75","1","7","0.278080797593013",0.0885374218103763
"11494","alphabet_w","EMG1_max_3","19","55","2","5","0.605439731979343",0.198156920458727
"11495","alphabet_w","EMG2_max_3","20","85","5","20","0.325259875288482",0.104335820144498
"11496","alphabet_w","EMG3_max_3","71","116","8","14","0.497805853579513",0.162114611700956
"11497","alphabet_w","EMG4_max_3","31","95","4","11","0.332438459915605",0.106739642875975
"11498","alphabet_w","EMG5_max_3","56","111","17","35.5","0.403019534201313",0.130374439927613
"11499","alphabet_w","EMG6_max_3","88","112","30","51","0.809559714635268",0.266508591399976
"11500","alphabet_w","EMG7_max_3","6","72","2","10","0.318198020800995",0.101971085698203
"11501","alphabet_w","ACCLX_max_3","21","90","0.8459475","0.925537","0.297676353656393",0.0950991948544819
"11502","alphabet_w","ACCLY_max_3","1","22","-0.488281","-0.385742","0.880140788920975",0.290143388451614
"11503","alphabet_w","ACCLZ_max_3","7","20","0.133789","0.1801755","1.15634720085992",0.382633940013818
"11504","alphabet_w","GYR1_max_3","29","127","3","19.59375","0.13746185669955",0.041449726372646
"11505","alphabet_w","GYR2_max_3","28","99","-0.5625","1.65625","0.284514907598423",0.0906919495747202
"11506","alphabet_w","GYR3_max_3","73","121","2.8125","7.5625","0.467137033813062",0.151844842668267
"11507","alphabet_w","ORN1_max_3","5","12","51","52.5","1.63346845557959",0.542402888537821
"11508","alphabet_w","ORN2_max_3","89","108","28","32.5","0.934498451243568",0.308345609517213
"11509","alphabet_w","ORN3_max_3","96","100","147","157.5","3",1
"11510","alphabet_w","EMGO_min_3","79","126","-7","-2.5","0.477121254719662",0.155188161500323
"11511","alphabet_w","EMG1_min_3","66","130","-9","-2","0.332438459915605",0.106739642875975
"11512","alphabet_w","EMG2_min_3","34","118","-29","-5.5","0.207499723307305",0.0649026247587386
"11513","alphabet_w","EMG3_min_3","7","129","-24.5","-2.5","0.0387077029931236",0.00838088455522631
"11514","alphabet_w","EMG4_min_3","85","130","-8","-2","0.497805853579513",0.162114611700956
"11515","alphabet_w","EMG5_min_3","14","85","-51","-15.5","0.284514907598423",0.0906919495747202
"11516","alphabet_w","EMG6_min_3","4","62","-94","-20.5","0.37819595047628",0.122062008169199
"11517","alphabet_w","EMG7_min_3","66","125","-13","-3.5","0.370227020805005",0.119393530288897
"11518","alphabet_w","ACCLX_min_3","20","47","0.8046875","0.8566895","0.748861874281656",0.24618329665562
"11519","alphabet_w","ACCLY_min_3","1","13","-0.554688","-0.4785155","1.20749972330731",0.399762887099966
"11520","alphabet_w","ACCLZ_min_3","4","18","0.07250975","0.121338","1.11058971029925",0.367311574720595
"11521","alphabet_w","GYR1_min_3","17","88","-9.3125","-3.15625","0.284514907598423",0.0906919495747202
"11522","alphabet_w","GYR2_min_3","6","83","-10.84375","-3.09375","0.247266850178793",0.0782190552954819
"11523","alphabet_w","GYR3_min_3","15","76","-6.34375","-2.78125","0.354714854626758",0.114199122252969
"11524","alphabet_w","ORN1_min_3","2","17","48.5","52.5","1.06919702514102",0.353450809309503
"11525","alphabet_w","ORN2_min_3","85","112","26","32.5","0.748861874281656",0.24618329665562
"11526","alphabet_w","ORN3_min_3","96","100","147","157","3",1
"11527","alphabet_w","EMGO_stdev_3","6","55","1.66966516553856","3.97508894329878","0.457377196523905",0.148576660993212
"11528","alphabet_w","EMG1_stdev_3","7","38","1.52181372829015","3.23951288146745","0.679225946140262",0.222864991489818
"11529","alphabet_w","EMG2_stdev_3","37","95","7.29938166836343","14.7533497861613","0.37819595047628",0.122062008169199
"11530","alphabet_w","EMG3_stdev_3","31","125","3.96160747982378","11.2855051061272","0.156347200859924",0.0477736776725932
"11531","alphabet_w","EMG4_stdev_3","1","71","1.94650684275419","5.68868169506343","0.29104577475738",0.0928788774648843
"11532","alphabet_w","EMG5_stdev_3","55","115","11.8348293659819","25.6396628109085","0.362401683293049",0.116773135716735
"11533","alphabet_w","EMG6_stdev_3","98","118","22.9406546307939","36.6349212931151","0.906469727643324",0.298959903779346
"11534","alphabet_w","EMG7_stdev_3","4","68","2.23841352751013","7.33862179656714","0.332438459915605",0.106739642875975
"11535","alphabet_w","ACCLX_stdev_3","26","128","0.00611863049247255","0.0386448494625655","0.119363634606754",0.0353893509747426
"11536","alphabet_w","ACCLY_stdev_3","83","124","0.0176846624118792","0.0350523386434145","0.542387986232254",0.177043396336784
"11537","alphabet_w","ACCLZ_stdev_3","81","113","0.014038694916246","0.0204587377702537","0.66343167895703",0.217576119037354
"11538","alphabet_w","GYR1_stdev_3","67","122","3.23158036345742","7.69580096474829","0.403019534201313",0.130374439927613
"11539","alphabet_w","GYR2_stdev_3","29","123","0.828691908301036","3.73122013443485","0.156347200859924",0.0477736776725932
"11540","alphabet_w","GYR3_stdev_3","70","117","1.90216165508083","4.14917489935704","0.477121254719662",0.155188161500323
"11541","alphabet_w","ORN1_stdev_3","68","114","0","0.516397779494322","0.487340419901348",0.158610153833971
"11542","alphabet_w","ORN2_stdev_3","68","130","0","1.41813649241218","0.347161716736312",0.111669876517474
"11543","alphabet_w","ORN3_stdev_3","67","112","0","0.521722028094526","0.497805853579513",0.162114611700956
"11544","alphabet_w","EMGO_total_energy_3","5","52","29","142","0.477121254719662",0.155188161500323
"11545","alphabet_w","EMG1_total_energy_3","6","41","21","115","0.619228016464976",0.202774069018821
"11546","alphabet_w","EMG2_total_energy_3","36","92","568","2205.5","0.39458636666445",0.127550507233852
"11547","alphabet_w","EMG3_total_energy_3","27","123","150.5","1099.5","0.146801882953694",0.0445773300143826
"11548","alphabet_w","EMG4_total_energy_3","3","66","50.5","303","0.339737698657105",0.109183867875845
"11549","alphabet_w","EMG5_total_energy_3","48","112","1269","5886","0.332438459915605",0.106739642875975
"11550","alphabet_w","EMG6_total_energy_3","94","117","4707.5","12159.5","0.83183610934642",0.273968070776969
"11551","alphabet_w","EMG7_total_energy_3","2","64","42","495","0.347161716736312",0.111669876517474
"11552","alphabet_w","ACCLX_total_energy_3","24","44","6.9471427135705","7.617338051339","0.906469727643324",0.298959903779346
"11553","alphabet_w","ACCLY_total_energy_3","119","130","2.042986320199","2.6152012529","1.26549167028499",0.41918208567859
"11554","alphabet_w","ACCLZ_total_energy_3","6","20","0.112411858681165","0.232398500344","1.11058971029925",0.367311574720595
"11555","alphabet_w","GYR1_total_energy_3","66","125","96.001953125","731.38671875","0.370227020805005",0.119393530288897
"11556","alphabet_w","GYR2_total_energy_3","51","124","38.06640625","309.51171875","0.271740619561994",0.0864143481316192
"11557","alphabet_w","GYR3_total_energy_3","61","117","31.80859375","173.5234375","0.39458636666445",0.127550507233852
"11558","alphabet_w","ORN1_total_energy_3","2","12","24118","27250","1.33243845991561",0.441599905217203
"11559","alphabet_w","ORN2_total_energy_3","87","108","7455","10337.5","0.880140788920975",0.290143388451614
"11560","alphabet_w","ORN3_total_energy_3","96","100","216090","247752","3",1
"11561","alphabet_w","EMGO_mean_4","55","113","-0.9","1.35","0.37819595047628",0.122062008169199
"11562","alphabet_w","EMG1_mean_4","37","92","-1.8","-0.15","0.403019534201313",0.130374439927613
"11563","alphabet_w","EMG2_mean_4","28","108","-3.2","2.7","0.229776118018458",0.072362104135732
"11564","alphabet_w","EMG3_mean_4","2","129","-5.15","3.8","0.020684598859851",0.00234566317695542
"11565","alphabet_w","EMG4_mean_4","66","91","-1.1","-0.25","0.78837041556533",0.25941313715459
"11566","alphabet_w","EMG5_mean_4","6","129","-10.3","12.1","0.0350427489067182",0.00715363706838405
"11567","alphabet_w","EMG6_mean_4","5","125","-17.6","10.65","0.0461317210723305",0.0108668931968555
"11568","alphabet_w","EMG7_mean_4","45","104","-1.4","1","0.370227020805005",0.119393530288897
"11569","alphabet_w","ACCLX_mean_4","23","46","0.8349122","0.87153315","0.83183610934642",0.273968070776969
"11570","alphabet_w","ACCLY_mean_4","1","13","-0.5219728","-0.4509034","1.20749972330731",0.399762887099966
"11571","alphabet_w","ACCLZ_mean_4","8","20","0.122753935","0.1586914","1.20749972330731",0.399762887099966
"11572","alphabet_w","GYR1_mean_4","17","128","-0.721875","2.821875","0.0812059326140393",0.0226118528751238
"11573","alphabet_w","GYR2_mean_4","34","130","-1.884375","2.425","0.146801882953694",0.0445773300143826
"11574","alphabet_w","GYR3_mean_4","1","129","-4.90625","9.228125","0.0171680251370139",0.00116810237758392
"11575","alphabet_w","ORN1_mean_4","5","12","51","52.1","1.63346845557959",0.542402888537821
"11576","alphabet_w","ORN2_mean_4","85","110","27.25","32.4","0.78837041556533",0.25941313715459
"11577","alphabet_w","ORN3_mean_4","96","100","146.95","157.3","3",1
"11578","alphabet_w","EMGO_max_4","23","79","2","6","0.39458636666445",0.127550507233852
"11579","alphabet_w","EMG1_max_4","27","58","2","5","0.679225946140262",0.222864991489818
"11580","alphabet_w","EMG2_max_4","52","98","11","25","0.487340419901348",0.158610153833971
"11581","alphabet_w","EMG3_max_4","46","117","5","14.5","0.284514907598423",0.0906919495747202
"11582","alphabet_w","EMG4_max_4","35","102","4","11.5","0.311249160845667",0.0996441886305891
"11583","alphabet_w","EMG5_max_4","53","130","15","66","0.247266850178793",0.0782190552954819
"11584","alphabet_w","EMG6_max_4","43","124","10","65","0.224098985126767",0.0704610579262743
"11585","alphabet_w","EMG7_max_4","10","58","2","9.5","0.467137033813062",0.151844842668267
"11586","alphabet_w","ACCLX_max_4","22","53","0.8459475","0.9006345","0.679225946140262",0.222864991489818
"11587","alphabet_w","ACCLY_max_4","1","18","-0.507812","-0.3981935","0.996646357992412",0.329156473875089
"11588","alphabet_w","ACCLZ_max_4","7","22","0.1340335","0.187256","1.06919702514102",0.353450809309503
"11589","alphabet_w","GYR1_max_4","31","127","2.5","12.5625","0.146801882953694",0.0445773300143826
"11590","alphabet_w","GYR2_max_4","42","129","-0.5","8.15625","0.191511617923175",0.0595488435954697
"11591","alphabet_w","GYR3_max_4","1","127","-0.6875","11.90625","0.0242298796245007",0.00353283682387932
"11592","alphabet_w","ORN1_max_4","5","17","51","53.5","1.20749972330731",0.399762887099966
"11593","alphabet_w","ORN2_max_4","89","109","28","32.5","0.906469727643324",0.298959903779346
"11594","alphabet_w","ORN3_max_4","96","100","147","157.5","3",1
"11595","alphabet_w","EMGO_min_4","98","129","-5","-1.5","0.679225946140262",0.222864991489818
"11596","alphabet_w","EMG1_min_4","56","116","-9","-3.5","0.362401683293049",0.116773135716735
"11597","alphabet_w","EMG2_min_4","28","102","-29","-9","0.265491670284992",0.0843218233373653
"11598","alphabet_w","EMG3_min_4","3","108","-27.5","-6","0.106268336516606",0.031004256020839
"11599","alphabet_w","EMG4_min_4","51","96","-12","-7","0.497805853579513",0.162114611700956
"11600","alphabet_w","EMG5_min_4","6","60","-55","-22.5","0.41161970596323",0.133254295699988
"11601","alphabet_w","EMG6_min_4","10","105","-66.5","-9","0.151548317978155",0.0461667224918592
"11602","alphabet_w","EMG7_min_4","59","130","-14","-2","0.284514907598423",0.0906919495747202
"11603","alphabet_w","ACCLX_min_4","26","48","0.824463","0.8588865","0.855317205195943",0.2818309566932
"11604","alphabet_w","ACCLY_min_4","2","14","-0.5717775","-0.470703","1.20749972330731",0.399762887099966
"11605","alphabet_w","ACCLZ_min_4","6","20","0.0827637","0.1416015","1.11058971029925",0.367311574720595
"11606","alphabet_w","GYR1_min_4","3","53","-15.75","-4.78125","0.447831878617675",0.145380313335001
"11607","alphabet_w","GYR2_min_4","1","127","-7.75","-1.875","0.0242298796245007",0.00353283682387932
"11608","alphabet_w","GYR3_min_4","1","80","-11.125","-2.28125","0.235528446907549",0.074288330496606
"11609","alphabet_w","ORN1_min_4","7","14","51","52.5","1.63346845557959",0.542402888537821
"11610","alphabet_w","ORN2_min_4","85","112","26","32.5","0.748861874281656",0.24618329665562
"11611","alphabet_w","ORN3_min_4","96","100","146.5","157","3",1
"11612","alphabet_w","EMGO_stdev_4","3","56","1.27355805757948","3.41199789668276","0.420393630270735",0.136192334295361
"11613","alphabet_w","EMG1_stdev_4","25","66","2.19213979420213","4.72875186522678","0.542387986232254",0.177043396336784
"11614","alphabet_w","EMG2_stdev_4","48","100","7.79036234431821","15.1359743661904","0.429348472923662",0.139190955255345
"11615","alphabet_w","EMG3_stdev_4","53","126","4.6167770550721","10.8568702411203","0.271740619561994",0.0864143481316192
"11616","alphabet_w","EMG4_stdev_4","43","81","3.90101661923813","6.46956850472129","0.579110793256994",0.189340405130995
"11617","alphabet_w","EMG5_stdev_4","69","117","13.5039960769203","25.0108474490703","0.467137033813062",0.151844842668267
"11618","alphabet_w","EMG6_stdev_4","85","110","15.4374815227579","26.3293977367045","0.78837041556533",0.25941313715459
"11619","alphabet_w","EMG7_stdev_4","7","58","2.09694834755687","6.58026575122144","0.438491852363531",0.142252709693265
"11620","alphabet_w","ACCLX_stdev_4","32","126","0.00513227202036509","0.0205340925594783","0.156347200859924",0.0477736776725932
"11621","alphabet_w","ACCLY_stdev_4","49","129","0.010821806048648","0.062766438443684","0.229776118018458",0.072362104135732
"11622","alphabet_w","ACCLZ_stdev_4","34","129","0.00790900104993663","0.0317870563205891","0.151548317978155",0.0461667224918592
"11623","alphabet_w","GYR1_stdev_4","72","127","2.74613736815792","9.10131319279948","0.403019534201313",0.130374439927613
"11624","alphabet_w","GYR2_stdev_4","88","130","1.25822984745282","4.89789850060434","0.530806113682439",0.173165087456351
"11625","alphabet_w","GYR3_stdev_4","83","127","2.06363696793377","5.01528722218356","0.508529718971287",0.165705608079358
"11626","alphabet_w","ORN1_stdev_4","76","125","0","0.686886723926607","0.457377196523905",0.148576660993212
"11627","alphabet_w","ORN2_stdev_4","78","129","0","2.26404763219747","0.438491852363531",0.142252709693265
"11628","alphabet_w","ORN3_stdev_4","64","116","0","0.516397779494322","0.429348472923662",0.139190955255345
"11629","alphabet_w","EMGO_total_energy_4","1","49","20","105","0.467137033813062",0.151844842668267
"11630","alphabet_w","EMG1_total_energy_4","21","67","56","220.5","0.487340419901348",0.158610153833971
"11631","alphabet_w","EMG2_total_energy_4","44","98","558","2147","0.41161970596323",0.133254295699988
"11632","alphabet_w","EMG3_total_energy_4","61","127","235.5","1207.5","0.318198020800995",0.101971085698203
"11633","alphabet_w","EMG4_total_energy_4","37","78","145.5","393","0.542387986232254",0.177043396336784
"11634","alphabet_w","EMG5_total_energy_4","66","121","1721.5","6662","0.403019534201313",0.130374439927613
"11635","alphabet_w","EMG6_total_energy_4","85","111","2480","7362.5","0.768167029477043",0.252647825988885
"11636","alphabet_w","EMG7_total_energy_4","7","54","44.5","391.5","0.477121254719662",0.155188161500323
"11637","alphabet_w","ACCLX_total_energy_4","23","46","6.971283990998","7.5977656864175","0.83183610934642",0.273968070776969
"11638","alphabet_w","ACCLY_total_energy_4","117","130","2.0300164564905","2.725627003572","1.15634720085992",0.382633940013818
"11639","alphabet_w","ACCLZ_total_energy_4","8","20","0.153309194932","0.253280156037","1.20749972330731",0.399762887099966
"11640","alphabet_w","GYR1_total_energy_4","70","127","70.17578125","925.01953125","0.38631384069846",0.124780367018655
"11641","alphabet_w","GYR2_total_energy_4","27","130","25.423828125","274.7109375","0.114954515701699",0.0339129122615022
"11642","alphabet_w","GYR3_total_energy_4","82","129","40.67578125","1261.419921875","0.477121254719662",0.155188161500323
"11643","alphabet_w","ORN1_total_energy_4","5","12","26010","27147","1.63346845557959",0.542402888537821
"11644","alphabet_w","ORN2_total_energy_4","85","110","7427.5","10500","0.78837041556533",0.25941313715459
"11645","alphabet_w","ORN3_total_energy_4","96","100","215943.5","247439","3",1
"11646","alphabet_w","EMGO_mean_5","34","103","-1.6","0.1","0.297676353656393",0.0950991948544819
"11647","alphabet_w","EMG1_mean_5","52","110","-1.1","0.7","0.37819595047628",0.122062008169199
"11648","alphabet_w","EMG2_mean_5","18","108","-3.35","2.45","0.176091259055681",0.0543851781797048
"11649","alphabet_w","EMG3_mean_5","15","123","-2.25","2.65","0.0935563710004686",0.0267475239132327
"11650","alphabet_w","EMG4_mean_5","19","91","-2.3","-0.15","0.278080797593013",0.0885374218103763
"11651","alphabet_w","EMG5_mean_5","1","117","-18.8","4.5","0.0613716876290674",0.015970152396116
"11652","alphabet_w","EMG6_mean_5","15","129","-6.7","12.95","0.0691970251410239",0.0185905469682783
"11653","alphabet_w","EMG7_mean_5","48","105","-1.6","0.85","0.38631384069846",0.124780367018655
"11654","alphabet_w","ACCLX_mean_5","22","48","0.82922365","0.88430175","0.768167029477043",0.252647825988885
"11655","alphabet_w","ACCLY_mean_5","2","21","-0.6092773","-0.4172852","0.934498451243568",0.308345609517213
"11656","alphabet_w","ACCLZ_mean_5","11","20","0.13137205","0.15219735","1.41161970596323",0.468114558041214
"11657","alphabet_w","GYR1_mean_5","14","102","-1.0875","0.815625","0.186310424237367",0.0578071705133525
"11658","alphabet_w","GYR2_mean_5","15","128","-2.075","0.18125","0.0731632123586254",0.0199186654604588
"11659","alphabet_w","GYR3_mean_5","3","129","-2.071875","7.240625","0.0242298796245007",0.00353283682387932
"11660","alphabet_w","ORN1_mean_5","6","13","51.2","52.85","1.63346845557959",0.542402888537821
"11661","alphabet_w","ORN2_mean_5","82","108","25.35","31.95","0.768167029477043",0.252647825988885
"11662","alphabet_w","ORN3_mean_5","96","100","146.5","156.85","3",1
"11663","alphabet_w","EMGO_max_5","2","40","0","3","0.579110793256994",0.189340405130995
"11664","alphabet_w","EMG1_max_5","9","75","1","6.5","0.318198020800995",0.101971085698203
"11665","alphabet_w","EMG2_max_5","19","96","5","20.5","0.247266850178793",0.0782190552954819
"11666","alphabet_w","EMG3_max_5","50","121","5","15.5","0.284514907598423",0.0906919495747202
"11667","alphabet_w","EMG4_max_5","3","90","1","9.5","0.191511617923175",0.0595488435954697
"11668","alphabet_w","EMG5_max_5","25","130","6","57","0.106268336516606",0.031004256020839
"11669","alphabet_w","EMG6_max_5","65","126","13","90.5","0.354714854626758",0.114199122252969
"11670","alphabet_w","EMG7_max_5","7","69","2","10","0.347161716736312",0.111669876517474
"11671","alphabet_w","ACCLX_max_5","26","54","0.8461915","0.9020995","0.730378468587643",0.239993938575964
"11672","alphabet_w","ACCLY_max_5","2","17","-0.560547","-0.402832","1.06919702514102",0.353450809309503
"11673","alphabet_w","ACCLZ_max_5","12","20","0.149902","0.1760255","1.50852971897129",0.500565870420584
"11674","alphabet_w","GYR1_max_5","82","130","4.65625","13.1875","0.467137033813062",0.151844842668267
"11675","alphabet_w","GYR2_max_5","76","130","0.25","9.375","0.41161970596323",0.133254295699988
"11676","alphabet_w","GYR3_max_5","31","125","1","8.21875","0.156347200859924",0.0477736776725932
"11677","alphabet_w","ORN1_max_5","7","17","52","53.5","1.33243845991561",0.441599905217203
"11678","alphabet_w","ORN2_max_5","83","121","26","33.5","0.579110793256994",0.189340405130995
"11679","alphabet_w","ORN3_max_5","96","100","147","157.5","3",1
"11680","alphabet_w","EMGO_min_5","107","130","-4","-2","0.83183610934642",0.273968070776969
"11681","alphabet_w","EMG1_min_5","93","124","-5","-3","0.679225946140262",0.222864991489818
"11682","alphabet_w","EMG2_min_5","30","104","-26","-9","0.265491670284992",0.0843218233373653
"11683","alphabet_w","EMG3_min_5","10","117","-17.5","-4","0.0977524855940768",0.0281526359468621
"11684","alphabet_w","EMG4_min_5","26","96","-13","-6","0.29104577475738",0.0928788774648843
"11685","alphabet_w","EMG5_min_5","1","42","-74","-26.5","0.542387986232254",0.177043396336784
"11686","alphabet_w","EMG6_min_5","24","70","-43","-15","0.487340419901348",0.158610153833971
"11687","alphabet_w","EMG7_min_5","87","124","-8","-3.5","0.592075770421362",0.193681860785503
"11688","alphabet_w","ACCLX_min_5","12","50","0.807373","0.873047","0.579110793256994",0.189340405130995
"11689","alphabet_w","ACCLY_min_5","3","23","-0.591797","-0.4399415","0.906469727643324",0.298959903779346
"11690","alphabet_w","ACCLZ_min_5","7","20","0.0966797","0.1379395","1.15634720085992",0.382633940013818
"11691","alphabet_w","GYR1_min_5","2","52","-47.78125","-4.28125","0.447831878617675",0.145380313335001
"11692","alphabet_w","GYR2_min_5","2","83","-20.90625","-2.78125","0.224098985126767",0.0704610579262743
"11693","alphabet_w","GYR3_min_5","10","85","-5.4375","-1.84375","0.259331361580174",0.082258980748367
"11694","alphabet_w","ORN1_min_5","3","13","50","52.5","1.33243845991561",0.441599905217203
"11695","alphabet_w","ORN2_min_5","83","108","25","31.5","0.78837041556533",0.25941313715459
"11696","alphabet_w","ORN3_min_5","96","100","144.5","156.5","3",1
"11697","alphabet_w","EMGO_stdev_5","2","16","1.06715880262226","1.80837991100068","1.11058971029925",0.367311574720595
"11698","alphabet_w","EMG1_stdev_5","6","50","1.58443764936739","3.17978005840135","0.508529718971287",0.165705608079358
"11699","alphabet_w","EMG2_stdev_5","28","95","5.6655504166758","12.8034789988883","0.311249160845667",0.0996441886305891
"11700","alphabet_w","EMG3_stdev_5","37","123","3.35409695629358","10.0697468114973","0.196775857915532",0.0613116283803375
"11701","alphabet_w","EMG4_stdev_5","32","92","3.26683661960911","6.54118380184099","0.362401683293049",0.116773135716735
"11702","alphabet_w","EMG5_stdev_5","108","130","19.785515026255","31.0583679903214","0.855317205195943",0.2818309566932
