"","alphabet_name","Features","Range_Lower","Range_Upper","Threshold_lower","Threshold_upper","Weight","normalized_weight"
"10424","alphabet_u","EMG2_stdev_2","30","71","12.7506782635817","28.6313769435274","0.542387986232254",0.179872055492957
"10425","alphabet_u","EMG3_stdev_2","50","91","13.466204899372","22.9212059176008","0.542387986232254",0.179872055492957
"10541","alphabet_u","EMGO_mean_4","40","81","-1.8","-0.2","0.542387986232254",0.179872055492957
"10212","alphabet_u","GYR1_mean_0","13","55","-0.475625","0.2225","0.530806113682439",0.17600707710149
"10218","alphabet_u","EMGO_max_0","1","43","4","19.5","0.530806113682439",0.17600707710149
"10305","alphabet_u","EMG2_max_1","38","80","7","27","0.530806113682439",0.17600707710149
"10338","alphabet_u","EMG1_stdev_1","62","104","4.70755445866379","12.147688340548","0.530806113682439",0.17600707710149
"10441","alphabet_u","EMG2_total_energy_2","29","71","1624.5","7630","0.530806113682439",0.17600707710149
"10525","alphabet_u","EMG1_total_energy_3","4","46","78","332.5","0.530806113682439",0.17600707710149
"10564","alphabet_u","EMG6_max_4","19","61","8","15","0.530806113682439",0.17600707710149
"10699","alphabet_u","EMG5_total_energy_5","89","131","1289.5","7285","0.530806113682439",0.17600707710149
"10276","alphabet_u","EMG7_total_energy_0","3","46","857.5","2751.5","0.51952510327275",0.17224249919927
"10409","alphabet_u","EMG4_min_2","89","132","-12","-3.5","0.51952510327275",0.17224249919927
"10442","alphabet_u","EMG3_total_energy_2","46","89","1570.5","4781","0.51952510327275",0.17224249919927
"10508","alphabet_u","EMG1_stdev_3","6","49","2.44888455677243","5.93716129174163","0.51952510327275",0.17224249919927
"10648","alphabet_u","EMG5_max_5","90","133","21","64","0.51952510327275",0.17224249919927
"10259","alphabet_u","EMG7_stdev_0","3","47","4.12292664338722","7.5565137402991","0.508529718971287",0.168573237381006
"10267","alphabet_u","ORN2_stdev_0","17","61","0.805948472027157","1.44850215610623","0.508529718971287",0.168573237381006
"10366","alphabet_u","GYR2_total_energy_1","14","58","114.62109375","393.20703125","0.508529718971287",0.168573237381006
"10389","alphabet_u","EMG1_max_2","7","51","3","9","0.508529718971287",0.168573237381006
"10597","alphabet_u","EMG5_stdev_4","87","131","12.2685208508827","25.1551976939675","0.508529718971287",0.168573237381006
"10304","alphabet_u","EMG1_max_1","60","105","6","17.5","0.497805853579513",0.164994583943581
"10357","alphabet_u","EMG3_total_energy_1","49","94","423.5","1583","0.497805853579513",0.164994583943581
"10363","alphabet_u","ACCLY_total_energy_1","76","121","4.2158270432365","4.603928448266","0.497805853579513",0.164994583943581
"10410","alphabet_u","EMG5_min_2","9","54","-46","-24.5","0.497805853579513",0.164994583943581
"10513","alphabet_u","EMG6_stdev_3","46","91","9.84095749632344","20.0521755040906","0.497805853579513",0.164994583943581
"10605","alphabet_u","GYR3_stdev_4","22","67","0.390309697814388","0.584243584484317","0.497805853579513",0.164994583943581
"10660","alphabet_u","EMGO_min_5","88","133","-8","-2","0.497805853579513",0.164994583943581
"10225","alphabet_u","EMG7_max_0","3","49","7","19.5","0.487340419901348",0.161502171568168
"10360","alphabet_u","EMG6_total_energy_1","38","84","569.5","1956","0.487340419901348",0.161502171568168
"10460","alphabet_u","EMG4_mean_3","66","112","-0.8","1.45","0.487340419901348",0.161502171568168
"10530","alphabet_u","EMG6_total_energy_3","42","88","912","3785","0.487340419901348",0.161502171568168
"10271","alphabet_u","EMG2_total_energy_0","29","76","10100","37076.5","0.477121254719662",0.15809194127629
"10295","alphabet_u","ACCLY_mean_1","12","59","-0.67714845","-0.6475342","0.477121254719662",0.15809194127629
"10383","alphabet_u","GYR2_mean_2","51","98","-2.94375","-0.40625","0.477121254719662",0.15809194127629
"10701","alphabet_u","EMG7_total_energy_5","7","54","131.5","671","0.477121254719662",0.15809194127629
"10224","alphabet_u","EMG6_max_0","31","79","20","39","0.467137033813062",0.154760114070139
"10343","alphabet_u","EMG6_stdev_1","37","85","7.28772682958681","14.6931437074226","0.467137033813062",0.154760114070139
"10456","alphabet_u","EMGO_mean_3","50","98","-1.4","0.6","0.467137033813062",0.154760114070139
"10468","alphabet_u","GYR2_mean_3","20","68","-0.184375","0.253125","0.467137033813062",0.154760114070139
"10672","alphabet_u","GYR2_min_5","79","127","-0.5625","-0.25","0.467137033813062",0.154760114070139
"10222","alphabet_u","EMG4_max_0","47","96","15","21.5","0.457377196523905",0.151503165760219
"10254","alphabet_u","EMG2_stdev_0","29","78","13.8725570853688","27.5721438562644","0.457377196523905",0.151503165760219
"10335","alphabet_u","ORN2_min_1","72","121","50","53.5","0.457377196523905",0.151503165760219
"10502","alphabet_u","GYR2_min_3","31","80","-1.1875","-0.59375","0.457377196523905",0.151503165760219
"10528","alphabet_u","EMG4_total_energy_3","2","51","85","342","0.457377196523905",0.151503165760219
"10600","alphabet_u","ACCLX_stdev_4","15","64","0.00306090269761496","0.00433153777614498","0.457377196523905",0.151503165760219
"10242","alphabet_u","EMG7_min_0","66","116","-25","-14","0.447831878617675",0.148317804559896
"10347","alphabet_u","ACCLZ_stdev_1","33","83","0.018404938468939","0.0273641833260701","0.447831878617675",0.148317804559896
"10243","alphabet_u","ACCLX_min_0","41","92","0.5446775","0.60083","0.438491852363531",0.145200951089722
"10270","alphabet_u","EMG1_total_energy_0","4","55","698","2790","0.438491852363531",0.145200951089722
"10328","alphabet_u","ACCLX_min_1","41","92","0.5446775","0.60083","0.438491852363531",0.145200951089722
"10440","alphabet_u","EMG1_total_energy_2","6","57","132.5","450.5","0.438491852363531",0.145200951089722
"10510","alphabet_u","EMG3_stdev_3","48","99","11.8388193135645","25.9008783267415","0.438491852363531",0.145200951089722
"10354","alphabet_u","EMGO_total_energy_1","16","68","82","643","0.429348472923662",0.142149720487065
"10406","alphabet_u","EMG1_min_2","69","121","-12","-6","0.429348472923662",0.142149720487065
"10558","alphabet_u","EMGO_max_4","8","60","2","8","0.429348472923662",0.142149720487065
"10560","alphabet_u","EMG2_max_4","30","82","19","42","0.429348472923662",0.142149720487065
"10207","alphabet_u","EMG6_mean_0","20","73","-2.63","-0.61","0.420393630270735",0.139161406360511
"10228","alphabet_u","ACCLZ_max_0","6","59","0.489502","0.5231935","0.420393630270735",0.139161406360511
"10527","alphabet_u","EMG3_total_energy_3","45","98","1276","5947","0.420393630270735",0.139161406360511
"10581","alphabet_u","EMG6_min_4","54","107","-24.5","-10.5","0.420393630270735",0.139161406360511
"10310","alphabet_u","EMG7_max_1","14","68","3","9.5","0.41161970596323",0.136233466365401
"10313","alphabet_u","ACCLZ_max_1","7","61","0.48999","0.5236815","0.41161970596323",0.136233466365401
"10392","alphabet_u","EMG4_max_2","6","60","4","11","0.41161970596323",0.136233466365401
"10570","alphabet_u","GYR2_max_4","18","72","0.3125","0.6875","0.41161970596323",0.136233466365401
"10580","alphabet_u","EMG5_min_4","12","66","-32","-16.5","0.41161970596323",0.136233466365401
"10476","alphabet_u","EMG3_max_3","57","112","17","44.5","0.403019534201313",0.133363509207804
"10646","alphabet_u","EMG3_max_5","63","118","20","46.5","0.403019534201313",0.133363509207804
"10253","alphabet_u","EMG1_stdev_0","4","60","3.68663594645958","7.4985470442138","0.39458636666445",0.13054928291051
"10342","alphabet_u","EMG5_stdev_1","76","132","14.0761492346691","40.546269338461","0.39458636666445",0.13054928291051
"10492","alphabet_u","EMG2_min_3","69","125","-43","-11.5","0.39458636666445",0.13054928291051
"10586","alphabet_u","GYR1_min_4","61","117","-2.0625","-0.96875","0.39458636666445",0.13054928291051
"10707","alphabet_u","GYR3_total_energy_5","49","105","2.234375","4.625","0.39458636666445",0.13054928291051
"10227","alphabet_u","ACCLY_max_0","4","61","-0.6206055","-0.5632325","0.38631384069846",0.12778866419675
"10299","alphabet_u","GYR3_mean_1","28","85","-7.5875","-3.215625","0.38631384069846",0.12778866419675
"10394","alphabet_u","EMG6_max_2","22","79","9","23.5","0.38631384069846",0.12778866419675
"10458","alphabet_u","EMG2_mean_3","70","127","-2.5","13.4","0.38631384069846",0.12778866419675
"10511","alphabet_u","EMG4_stdev_3","4","61","3.02942923217315","6.06116387055713","0.38631384069846",0.12778866419675
"10622","alphabet_u","GYR3_total_energy_4","20","77","1.55859375","4.365234375","0.38631384069846",0.12778866419675
"10478","alphabet_u","EMG5_max_3","75","133","18","77","0.37819595047628",0.125079648866278
"10515","alphabet_u","ACCLX_stdev_3","41","99","0.004158573709758","0.00609095924618602","0.37819595047628",0.125079648866278
"10611","alphabet_u","EMG2_total_energy_4","27","85","1570.5","8823","0.37819595047628",0.125079648866278
"10685","alphabet_u","ACCLX_stdev_5","2","60","0.00227533558465791","0.00397086884782355","0.37819595047628",0.125079648866278
"10690","alphabet_u","GYR3_stdev_5","45","103","0.456813139660796","0.659083187620733","0.37819595047628",0.125079648866278
"10697","alphabet_u","EMG3_total_energy_5","57","115","1647","7342.5","0.37819595047628",0.125079648866278
"10282","alphabet_u","GYR3_total_energy_0","29","88","397.828125","1331.82421875","0.370227020805005",0.122420343054534
"10372","alphabet_u","EMG1_mean_2","28","87","-3.7","0.15","0.370227020805005",0.122420343054534
"10221","alphabet_u","EMG3_max_0","37","97","22.5","56.5","0.362401683293049",0.119808955279409
"10429","alphabet_u","EMG7_stdev_2","3","63","3.05530895017304","8.02426289063538","0.362401683293049",0.119808955279409
"10446","alphabet_u","EMG7_total_energy_2","2","62","98","608","0.362401683293049",0.119808955279409
"10509","alphabet_u","EMG2_stdev_3","31","91","15.020725965899","33.229783610554","0.362401683293049",0.119808955279409
"10559","alphabet_u","EMG1_max_4","4","64","2","12","0.362401683293049",0.119808955279409
"10630","alphabet_u","EMG4_mean_5","60","120","-0.8","1.5","0.362401683293049",0.119808955279409
"10240","alphabet_u","EMG5_min_0","2","63","-82.5","-31","0.354714854626758",0.117243789191944
"10331","alphabet_u","GYR1_min_1","9","70","-21.625","-8.5","0.354714854626758",0.117243789191944
"10561","alphabet_u","EMG3_max_4","51","112","17","45.5","0.354714854626758",0.117243789191944
"10238","alphabet_u","EMG3_min_0","53","115","-57","-19.5","0.347161716736312",0.114723236957512
"10337","alphabet_u","EMGO_stdev_1","8","70","2.11400799720737","8.35716932170783","0.347161716736312",0.114723236957512
"10469","alphabet_u","GYR3_mean_3","57","119","0.028125","0.971875","0.347161716736312",0.114723236957512
"10595","alphabet_u","EMG3_stdev_4","39","101","9.77988338521588","24.071929713682","0.347161716736312",0.114723236957512
"10626","alphabet_u","EMGO_mean_5","27","89","-2.25","0.05","0.347161716736312",0.114723236957512
"10220","alphabet_u","EMG2_max_0","40","103","41","90.5","0.339737698657105",0.112245773202788
"10333","alphabet_u","GYR3_min_1","16","79","-25.21875","-12.28125","0.339737698657105",0.112245773202788
"10430","alphabet_u","ACCLX_stdev_2","15","78","0.00658058019582349","0.0147000432800957","0.339737698657105",0.112245773202788
"10612","alphabet_u","EMG3_total_energy_4","38","101","953.5","5553.5","0.339737698657105",0.112245773202788
"10667","alphabet_u","EMG7_min_5","61","124","-17","-7","0.339737698657105",0.112245773202788
"10248","alphabet_u","GYR3_min_0","19","83","-25.21875","-12.28125","0.332438459915605",0.10980994947146
"10463","alphabet_u","EMG7_mean_3","44","108","-2.1","1.95","0.332438459915605",0.10980994947146
"10526","alphabet_u","EMG2_total_energy_3","28","92","2054","11748","0.332438459915605",0.10980994947146
"10246","alphabet_u","GYR1_min_0","12","77","-21.625","-8.5","0.325259875288482",0.107414389138205
"10265","alphabet_u","GYR3_stdev_0","32","97","2.70932365111956","5.02875230646405","0.325259875288482",0.107414389138205
"10367","alphabet_u","GYR3_total_energy_1","46","111","363.34765625","1274.48046875","0.325259875288482",0.107414389138205
"10535","alphabet_u","GYR1_total_energy_3","19","84","7.216796875","32","0.325259875288482",0.107414389138205
"10547","alphabet_u","EMG6_mean_4","49","114","-2.7","1.55","0.325259875288482",0.107414389138205
"10666","alphabet_u","EMG6_min_5","23","88","-36","-14.5","0.325259875288482",0.107414389138205
"10230","alphabet_u","GYR2_max_0","49","115","4.1875","8.15625","0.318198020800995",0.105057782736224
"10292","alphabet_u","EMG6_mean_1","3","69","-9.95","-0.7","0.318198020800995",0.105057782736224
"10353","alphabet_u","ORN3_stdev_1","23","89","0","0.483045891539648","0.318198020800995",0.105057782736224
"10361","alphabet_u","EMG7_total_energy_1","10","76","102","492.5","0.318198020800995",0.105057782736224
"10680","alphabet_u","EMG3_stdev_5","51","117","12.1530886027677","28.2812572207065","0.318198020800995",0.105057782736224
"10327","alphabet_u","EMG7_min_1","43","110","-14","-6","0.311249160845667",0.102738883658622
"10236","alphabet_u","EMG1_min_0","65","133","-24.5","-8","0.304409736315362",0.100456504198305
"10322","alphabet_u","EMG2_min_1","46","114","-29","-6","0.304409736315362",0.100456504198305
"10349","alphabet_u","GYR2_stdev_1","15","84","3.23810883593475","6.28851595041494","0.297676353656393",0.0982095118949053
"10644","alphabet_u","EMG1_max_5","40","109","7","22.5","0.297676353656393",0.0982095118949053
"10312","alphabet_u","ACCLY_max_1","8","78","-0.6257325","-0.562012","0.29104577475738",0.0959968261605926
"10323","alphabet_u","EMG3_min_1","45","115","-21","-5.5","0.29104577475738",0.0959968261605926
"10479","alphabet_u","EMG6_max_3","30","100","10","39.5","0.29104577475738",0.0959968261605926
"10503","alphabet_u","GYR3_min_3","61","131","-1.4375","-0.0625","0.29104577475738",0.0959968261605926
"10602","alphabet_u","ACCLZ_stdev_4","14","84","0.00347362617555958","0.00538564232329847","0.29104577475738",0.0959968261605926
"10237","alphabet_u","EMG2_min_0","48","119","-82","-23.5","0.284514907598423",0.0938174151596216
"10344","alphabet_u","EMG7_stdev_1","9","80","2.96354424011355","7.47601382515099","0.284514907598423",0.0938174151596216
"10375","alphabet_u","EMG4_mean_2","18","89","-3.6","0.2","0.284514907598423",0.0938174151596216
"10393","alphabet_u","EMG5_max_2","59","130","19","59.5","0.284514907598423",0.0938174151596216
"10552","alphabet_u","GYR1_mean_4","57","128","-0.125","0.78125","0.284514907598423",0.0938174151596216
"10696","alphabet_u","EMG2_total_energy_5","29","101","2007","10547","0.278080797593013",0.091670292919045
"10376","alphabet_u","EMG5_mean_2","48","121","-1.9","4.7","0.271740619561994",0.0895545166503505
"10501","alphabet_u","GYR1_min_3","46","119","-2.9375","-1.21875","0.271740619561994",0.0895545166503505
"10432","alphabet_u","ACCLZ_stdev_2","13","87","0.00784808959501375","0.0164580843220261","0.265491670284992",0.0874691842638036
"10457","alphabet_u","EMG1_mean_3","26","100","-2.6","0.75","0.265491670284992",0.0874691842638036
"10475","alphabet_u","EMG2_max_3","48","122","27","90.5","0.265491670284992",0.0874691842638036
"10578","alphabet_u","EMG3_min_4","41","115","-38","-11.5","0.265491670284992",0.0874691842638036
"10656","alphabet_u","GYR3_max_5","43","117","0.625","1.3125","0.265491670284992",0.0874691842638036
"10467","alphabet_u","GYR1_mean_3","26","101","-0.525","0.21875","0.259331361580174",0.0854134320590992
"10474","alphabet_u","EMG1_max_3","4","79","2","16","0.259331361580174",0.0854134320590992
"10594","alphabet_u","EMG2_stdev_4","16","91","10.4455839485103","31.6175429092503","0.259331361580174",0.0854134320590992
"10650","alphabet_u","EMG7_max_5","9","84","4","17","0.259331361580174",0.0854134320590992
"10665","alphabet_u","EMG5_min_5","2","77","-42.5","-13.5","0.259331361580174",0.0854134320590992
"10293","alphabet_u","EMG7_mean_1","14","90","-3.5","0.25","0.253257213867981",0.0833864325775187
"10321","alphabet_u","EMG1_min_1","36","112","-15","-4.5","0.253257213867981",0.0833864325775187
"10326","alphabet_u","EMG6_min_1","25","101","-34","-11.5","0.253257213867981",0.0833864325775187
"10484","alphabet_u","GYR1_max_3","7","83","0.4375","2.59375","0.253257213867981",0.0833864325775187
"10493","alphabet_u","EMG3_min_3","21","97","-57","-18","0.253257213867981",0.0833864325775187
"10579","alphabet_u","EMG4_min_4","53","129","-13","-5","0.253257213867981",0.0833864325775187
"10686","alphabet_u","ACCLY_stdev_5","27","103","0.00449247106145946","0.00862319708709442","0.253257213867981",0.0833864325775187
"10202","alphabet_u","EMG1_mean_0","33","111","-1.42","0.35","0.241357990568273",0.0794155512946516
"10287","alphabet_u","EMG1_mean_1","30","108","-2.05","0.9","0.241357990568273",0.0794155512946516
"10418","alphabet_u","GYR3_min_2","49","127","-8.875","-1.53125","0.241357990568273",0.0794155512946516
"10231","alphabet_u","GYR3_max_0","35","114","2.4375","9.4375","0.235528446907549",0.0774701784558551
"10417","alphabet_u","GYR2_min_2","41","120","-9.6875","-1.5625","0.235528446907549",0.0774701784558551
