"","alphabet_name","Features","Range_Lower","Range_Upper","Threshold_lower","Threshold_upper","Weight","normalized_weight"
"9531","alphabet_s","ACCLZ_mean_4","81","90","0.4705565","0.477417","1.41161970596323",0.469942749975922
"9532","alphabet_s","GYR1_mean_4","39","107","-0.3375","0.34375","0.304409736315362",0.100456504198305
"9533","alphabet_s","GYR2_mean_4","6","126","-1.003125","0.396875","0.0461317210723305",0.0142667327592062
"9534","alphabet_s","GYR3_mean_4","79","123","0.0625","0.5","0.508529718971287",0.168573237381006
"9535","alphabet_s","ORN1_mean_4","54","58","63","63","3",1
"9536","alphabet_s","ORN2_mean_4","97","126","50","52","0.712649701627211",0.236689970563706
"9537","alphabet_s","ORN3_mean_4","119","125","152.5","154.5","1.80955971463527",0.602739025189832
"9538","alphabet_s","EMGO_max_4","67","124","9","37.5","0.38631384069846",0.12778866419675
"9539","alphabet_s","EMG1_max_4","16","59","4","11","0.51952510327275",0.17224249919927
"9540","alphabet_s","EMG2_max_4","13","74","13","38.5","0.354714854626758",0.117243789191944
"9541","alphabet_s","EMG3_max_4","14","71","8","24","0.38631384069846",0.12778866419675
"9542","alphabet_s","EMG4_max_4","59","122","7","17.5","0.339737698657105",0.112245773202788
"9543","alphabet_s","EMG5_max_4","13","98","6","22.5","0.202104691420599",0.0663163609567318
"9544","alphabet_s","EMG6_max_4","43","110","12","34.5","0.311249160845667",0.102738883658622
"9545","alphabet_s","EMG7_max_4","66","99","12","21.5","0.648191712400293",0.215179741155817
"9546","alphabet_s","ACCLX_max_4","7","36","0.61084","0.654297","0.712649701627211",0.236689970563706
"9547","alphabet_s","ACCLY_max_4","6","52","-0.6455075","-0.608154","0.487340419901348",0.161502171568168
"9548","alphabet_s","ACCLZ_max_4","76","86","0.476562","0.4851075","1.33243845991561",0.443519233081982
"9549","alphabet_s","GYR1_max_4","10","84","0.5625","1.875","0.265491670284992",0.0874691842638036
"9550","alphabet_s","GYR2_max_4","29","97","0.375","0.9375","0.304409736315362",0.100456504198305
"9551","alphabet_s","GYR3_max_4","26","91","0.5","1.125","0.325259875288482",0.107414389138205
"9552","alphabet_s","ORN1_max_4","52","56","63","63","3",1
"9553","alphabet_s","ORN2_max_4","94","126","50","52","0.66343167895703",0.220265459477714
"9554","alphabet_s","ORN3_max_4","119","125","152.5","154.5","1.80955971463527",0.602739025189832
"9555","alphabet_s","EMGO_min_4","2","96","-41.5","-8","0.156347200859924",0.0510466615619138
"9556","alphabet_s","EMG1_min_4","104","133","-8","-3","0.712649701627211",0.236689970563706
"9557","alphabet_s","EMG2_min_4","79","110","-31","-18","0.679225946140262",0.225536153064583
"9558","alphabet_s","EMG3_min_4","92","124","-17","-8.5","0.66343167895703",0.220265459477714
"9559","alphabet_s","EMG4_min_4","21","128","-17","-5","0.0977524855940768",0.0314930611071855
"9560","alphabet_s","EMG5_min_4","61","124","-19","-6","0.339737698657105",0.112245773202788
"9561","alphabet_s","EMG6_min_4","81","126","-17","-5.5","0.497805853579513",0.164994583943581
"9562","alphabet_s","EMG7_min_4","31","103","-23","-9","0.278080797593013",0.091670292919045
"9563","alphabet_s","ACCLX_min_4","12","48","0.602051","0.64209","0.605439731979343",0.200913008396611
"9564","alphabet_s","ACCLY_min_4","15","60","-0.6601565","-0.6240235","0.497805853579513",0.164994583943581
"9565","alphabet_s","ACCLZ_min_4","86","96","0.463867","0.470459","1.33243845991561",0.443519233081982
"9566","alphabet_s","GYR1_min_4","18","132","-3.59375","-0.40625","0.0691970251410239",0.0219638388562287
"9567","alphabet_s","GYR2_min_4","23","120","-1.0625","-0.28125","0.142106761745314",0.0462944948266781
"9568","alphabet_s","GYR3_min_4","65","133","-0.9375","0","0.304409736315362",0.100456504198305
"9569","alphabet_s","ORN1_min_4","54","58","63","63","3",1
"9570","alphabet_s","ORN2_min_4","99","126","50","52","0.748861874281656",0.248774308758202
"9571","alphabet_s","ORN3_min_4","119","125","152.5","154.5","1.80955971463527",0.602739025189832
"9572","alphabet_s","EMGO_stdev_4","88","113","8.85593909515092","13.9618555119664","0.78837041556533",0.261958675766473
"9573","alphabet_s","EMG1_stdev_4","7","48","3.33819518064915","6.41684531949141","0.542387986232254",0.179872055492957
"9574","alphabet_s","EMG2_stdev_4","13","51","10.0065451748125","18.6474951666687","0.579110793256994",0.19212679711735
"9575","alphabet_s","EMG3_stdev_4","6","40","5.32628893425749","10.1074766309602","0.633468455579587",0.210266453669765
"9576","alphabet_s","EMG4_stdev_4","29","105","4.5898438608156","8.24788594117454","0.253257213867981",0.0833864325775187
"9577","alphabet_s","EMG5_stdev_4","40","71","8.30148698207334","10.5252476064783","0.679225946140262",0.225536153064583
"9578","alphabet_s","EMG6_stdev_4","32","81","7.75743371082072","13.8212791162849","0.457377196523905",0.151503165760219
"9579","alphabet_s","EMG7_stdev_4","60","86","8.59489132799852","10.8117492380861","0.768167029477043",0.255216618268444
"9580","alphabet_s","ACCLX_stdev_4","3","44","0.00231818132455621","0.00399471350197014","0.542387986232254",0.179872055492957
"9581","alphabet_s","ACCLY_stdev_4","6","47","0.00328692464279733","0.00602626574302025","0.542387986232254",0.179872055492957
"9582","alphabet_s","ACCLZ_stdev_4","23","77","0.0037367846118844","0.00518340505243596","0.41161970596323",0.136233466365401
"9583","alphabet_s","GYR1_stdev_4","6","92","0.54792420075114","1.45313040849345","0.196775857915532",0.0645380797452762
"9584","alphabet_s","GYR2_stdev_4","34","78","0.340260964647345","0.47698779107153","0.508529718971287",0.168573237381006
"9585","alphabet_s","GYR3_stdev_4","3","64","0.245599845735502","0.564002181208084","0.354714854626758",0.117243789191944
"9586","alphabet_s","ORN1_stdev_4","87","91","0","0","3",1
"9587","alphabet_s","ORN2_stdev_4","79","83","0","0","3",1
"9588","alphabet_s","ORN3_stdev_4","86","90","0","0","3",1
"9589","alphabet_s","EMGO_total_energy_4","86","112","784.5","1842","0.768167029477043",0.255216618268444
"9590","alphabet_s","EMG1_total_energy_4","5","48","97","426.5","0.51952510327275",0.17224249919927
"9591","alphabet_s","EMG2_total_energy_4","11","47","916","3160.5","0.605439731979343",0.200913008396611
"9592","alphabet_s","EMG3_total_energy_4","7","36","301","933.5","0.712649701627211",0.236689970563706
"9593","alphabet_s","EMG4_total_energy_4","19","107","185.5","731.5","0.186310424237367",0.0610456673698623
"9594","alphabet_s","EMG5_total_energy_4","45","71","739.5","1018.5","0.768167029477043",0.255216618268444
"9595","alphabet_s","EMG6_total_energy_4","36","95","665","3277","0.370227020805005",0.122420343054534
"9596","alphabet_s","EMG7_total_energy_4","57","93","670","1403","0.605439731979343",0.200913008396611
"9597","alphabet_s","ACCLX_total_energy_4","7","40","3.672555312844","4.2071377800685","0.648191712400293",0.215179741155817
"9598","alphabet_s","ACCLY_total_energy_4","77","124","3.7662432214745","4.238511676423","0.477121254719662",0.15809194127629
"9599","alphabet_s","ACCLZ_total_energy_4","81","90","2.214426619874","2.279514497735","1.41161970596323",0.469942749975922
"9600","alphabet_s","GYR1_total_energy_4","6","90","3.13671875","19.56640625","0.207499723307305",0.0681167331827004
"9601","alphabet_s","GYR2_total_energy_4","27","108","1.0546875","4.05078125","0.224098985126767",0.0736560609529365
"9602","alphabet_s","GYR3_total_energy_4","3","75","0.783203125","4.2421875","0.278080797593013",0.091670292919045
"9603","alphabet_s","ORN1_total_energy_4","54","58","39690","39690","3",1
"9604","alphabet_s","ORN2_total_energy_4","97","126","25000","27040","0.712649701627211",0.236689970563706
"9605","alphabet_s","ORN3_total_energy_4","119","125","232565","238705","1.80955971463527",0.602739025189832
"9606","alphabet_s","EMGO_mean_5","30","99","-1.8","0.7","0.297676353656393",0.0982095118949053
"9607","alphabet_s","EMG1_mean_5","48","95","-1.7","0.9","0.477121254719662",0.15809194127629
"9608","alphabet_s","EMG2_mean_5","49","105","-1.9","6.5","0.39458636666445",0.13054928291051
"9609","alphabet_s","EMG3_mean_5","29","107","-3","4","0.241357990568273",0.0794155512946516
"9610","alphabet_s","EMG4_mean_5","8","88","-3.2","0.1","0.229776118018458",0.0755505729031845
"9611","alphabet_s","EMG5_mean_5","11","31","-4.25","-2.35","0.906469727643324",0.301369512594916
"9612","alphabet_s","EMG6_mean_5","24","101","-3.4","2.8","0.247266850178793",0.0813873926022333
"9613","alphabet_s","EMG7_mean_5","14","102","-3.95","1.05","0.186310424237367",0.0610456673698623
"9614","alphabet_s","ACCLX_mean_5","8","39","0.61096195","0.64707045","0.679225946140262",0.225536153064583
"9615","alphabet_s","ACCLY_mean_5","10","56","-0.64868165","-0.61645505","0.487340419901348",0.161502171568168
"9616","alphabet_s","ACCLZ_mean_5","77","97","0.4666992","0.47944335","0.906469727643324",0.301369512594916
"9617","alphabet_s","GYR1_mean_5","87","129","-0.015625","0.63125","0.530806113682439",0.17600707710149
"9618","alphabet_s","GYR2_mean_5","21","129","-0.19375","0.403125","0.0935563710004686",0.0300927787122049
"9619","alphabet_s","GYR3_mean_5","47","131","-0.109375","0.6375","0.207499723307305",0.0681167331827004
"9620","alphabet_s","ORN1_mean_5","36","57","62.4","63","0.880140788920975",0.292583301315655
"9621","alphabet_s","ORN2_mean_5","96","127","50","52.55","0.679225946140262",0.225536153064583
"9622","alphabet_s","ORN3_mean_5","119","125","152.5","154.5","1.80955971463527",0.602739025189832
"9623","alphabet_s","EMGO_max_5","49","130","7","54","0.224098985126767",0.0736560609529365
"9624","alphabet_s","EMG1_max_5","7","88","3","16","0.224098985126767",0.0736560609529365
"9625","alphabet_s","EMG2_max_5","7","80","9","40.5","0.271740619561994",0.0895545166503505
"9626","alphabet_s","EMG3_max_5","6","52","5","18","0.487340419901348",0.161502171568168
"9627","alphabet_s","EMG4_max_5","39","99","6","10","0.362401683293049",0.119808955279409
"9628","alphabet_s","EMG5_max_5","28","94","7","22","0.318198020800995",0.105057782736224
"9629","alphabet_s","EMG6_max_5","10","69","5","19","0.370227020805005",0.122420343054534
"9630","alphabet_s","EMG7_max_5","14","107","5","23.5","0.161199703654336",0.0526659867931551
"9631","alphabet_s","ACCLX_max_5","8","36","0.616455","0.650391","0.730378468587643",0.24260622468537
"9632","alphabet_s","ACCLY_max_5","7","54","-0.640625","-0.6083985","0.477121254719662",0.15809194127629
"9633","alphabet_s","ACCLZ_max_5","68","97","0.4692385","0.4873045","0.712649701627211",0.236689970563706
"9634","alphabet_s","GYR1_max_5","12","128","0.625","4.1875","0.0613716876290674",0.0193524510811032
"9635","alphabet_s","GYR2_max_5","11","127","0.1875","1.40625","0.0613716876290674",0.0193524510811032
"9636","alphabet_s","GYR3_max_5","12","131","0.3125","3.1875","0.0498918699456373",0.0155215293459863
"9637","alphabet_s","ORN1_max_5","52","56","63","63","3",1
"9638","alphabet_s","ORN2_max_5","94","128","50","53.5","0.633468455579587",0.210266453669765
"9639","alphabet_s","ORN3_max_5","119","125","152.5","154.5","1.80955971463527",0.602739025189832
"9640","alphabet_s","EMGO_min_5","19","60","-24","-13","0.542387986232254",0.179872055492957
"9641","alphabet_s","EMG1_min_5","39","122","-18","-5","0.212962619008808",0.069939752193688
"9642","alphabet_s","EMG2_min_5","77","129","-29","-6","0.429348472923662",0.142149720487065
"9643","alphabet_s","EMG3_min_5","81","124","-17","-7.5","0.51952510327275",0.17224249919927
"9644","alphabet_s","EMG4_min_5","4","103","-22","-7","0.132866105010401",0.0432108018875795
"9645","alphabet_s","EMG5_min_5","19","106","-26","-10","0.191511617923175",0.0627813539886729
"9646","alphabet_s","EMG6_min_5","81","125","-16","-6.5","0.508529718971287",0.168573237381006
"9647","alphabet_s","EMG7_min_5","17","97","-31","-11","0.229776118018458",0.0755505729031845
"9648","alphabet_s","ACCLX_min_5","8","38","0.602539","0.640137","0.695616362328431",0.231005787108815
"9649","alphabet_s","ACCLY_min_5","9","58","-0.661133","-0.6245115","0.457377196523905",0.151503165760219
"9650","alphabet_s","ACCLZ_min_5","81","101","0.461426","0.4765625","0.906469727643324",0.301369512594916
"9651","alphabet_s","GYR1_min_5","121","133","-0.8125","-0.4375","1.20749972330731",0.401826016793223
"9652","alphabet_s","GYR2_min_5","50","119","-0.75","-0.3125","0.297676353656393",0.0982095118949053
"9653","alphabet_s","GYR3_min_5","43","132","-1","-0.0625","0.181170784584956",0.05933052190344
"9654","alphabet_s","ORN1_min_5","19","58","62","63","0.566521665948973",0.187925688462109
"9655","alphabet_s","ORN2_min_5","96","126","50","52","0.695616362328431",0.231005787108815
"9656","alphabet_s","ORN3_min_5","119","125","152.5","154.5","1.80955971463527",0.602739025189832
"9657","alphabet_s","EMGO_stdev_5","56","128","5.83140956355502","20.558817080592","0.278080797593013",0.091670292919045
"9658","alphabet_s","EMG1_stdev_5","7","61","3.21623165690505","7.02201573659751","0.41161970596323",0.136233466365401
"9659","alphabet_s","EMG2_stdev_5","5","49","4.53442138502847","16.7587178929047","0.508529718971287",0.168573237381006
"9660","alphabet_s","EMG3_stdev_5","3","37","4.3748827237653","10.5939945561489","0.633468455579587",0.210266453669765
"9661","alphabet_s","EMG4_stdev_5","41","121","4.75218208723608","8.21237541679689","0.229776118018458",0.0755505729031845
"9662","alphabet_s","EMG5_stdev_5","32","107","6.1087161800986","14.9395108737341","0.259331361580174",0.0854134320590992
"9663","alphabet_s","EMG6_stdev_5","26","66","6.30511177343906","12.2083683623884","0.554287209531962",0.183842936775824
"9664","alphabet_s","EMG7_stdev_5","49","96","7.92499337855277","13.0932112598178","0.477121254719662",0.15809194127629
"9665","alphabet_s","ACCLX_stdev_5","22","73","0.00294348815706377","0.00419792881635866","0.438491852363531",0.145200951089722
"9666","alphabet_s","ACCLY_stdev_5","18","90","0.00415655449049685","0.00773530599735371","0.278080797593013",0.091670292919045
"9667","alphabet_s","ACCLZ_stdev_5","8","66","0.00300022687440059","0.00454348768333418","0.37819595047628",0.125079648866278
"9668","alphabet_s","GYR1_stdev_5","3","99","0.385830057899806","1.39376916533385","0.146801882953694",0.0478613003615911
"9669","alphabet_s","GYR2_stdev_5","44","107","0.30276449239725","0.522596790641876","0.339737698657105",0.112245773202788
"9670","alphabet_s","GYR3_stdev_5","4","118","0.279066935628243","0.829093535769871","0.0691970251410239",0.0219638388562287
"9671","alphabet_s","ORN1_stdev_5","89","130","0","0.483045891539648","0.542387986232254",0.179872055492957
"9672","alphabet_s","ORN2_stdev_5","82","120","0","0.316227766016838","0.579110793256994",0.19212679711735
"9673","alphabet_s","ORN3_stdev_5","89","93","0","0","3",1
"9674","alphabet_s","EMGO_total_energy_5","54","128","337.5","3931","0.265491670284992",0.0874691842638036
"9675","alphabet_s","EMG1_total_energy_5","10","57","116.5","456","0.477121254719662",0.15809194127629
"9676","alphabet_s","EMG2_total_energy_5","5","48","214","3013","0.51952510327275",0.17224249919927
"9677","alphabet_s","EMG3_total_energy_5","7","35","271","1018.5","0.730378468587643",0.24260622468537
"9678","alphabet_s","EMG4_total_energy_5","43","123","221","706.5","0.229776118018458",0.0755505729031845
"9679","alphabet_s","EMG5_total_energy_5","30","107","413.5","2065.5","0.247266850178793",0.0813873926022333
"9680","alphabet_s","EMG6_total_energy_5","21","66","358","1466","0.497805853579513",0.164994583943581
"9681","alphabet_s","EMG7_total_energy_5","57","92","699","1578.5","0.619228016464976",0.205514286934529
"9682","alphabet_s","ACCLX_total_energy_5","8","39","3.7329653293235","4.1871646560985","0.679225946140262",0.225536153064583
"9683","alphabet_s","ACCLY_total_energy_5","78","124","3.8005372326365","4.208204560456","0.487340419901348",0.161502171568168
"9684","alphabet_s","ACCLZ_total_energy_5","77","97","2.178172178391","2.2988301784525","0.906469727643324",0.301369512594916
"9685","alphabet_s","GYR1_total_energy_5","2","103","1.048828125","20.685546875","0.123817976033004",0.0401913572485168
"9686","alphabet_s","GYR2_total_energy_5","41","117","1.142578125","4.0703125","0.253257213867981",0.0833864325775187
"9687","alphabet_s","GYR3_total_energy_5","3","124","0.71875","9.30859375","0.0424038485530873",0.0130227070914182
"9688","alphabet_s","ORN1_total_energy_5","36","57","38940","39690","0.880140788920975",0.292583301315655
"9689","alphabet_s","ORN2_total_energy_5","96","127","25000","27617.5","0.679225946140262",0.225536153064583
"9690","alphabet_s","ORN3_total_energy_5","119","125","232565","238705","1.80955971463527",0.602739025189832
"9691","alphabet_t","EMGO_mean_0","45","130","-1.08","2.74","0.202104691420599",0.0663163609567318
"9692","alphabet_t","EMG1_mean_0","41","113","-1.21","0.427821782178218","0.278080797593013",0.091670292919045
"9693","alphabet_t","EMG2_mean_0","38","113","-2.62","2.22","0.259331361580174",0.0854134320590992
"9694","alphabet_t","EMG3_mean_0","36","89","-1.93","0.12","0.420393630270735",0.139161406360511
"9695","alphabet_t","EMG4_mean_0","5","105","-2.74","0.19","0.128318477259681",0.0416932162887594
"9696","alphabet_t","EMG5_mean_0","3","121","-4.43","1.4","0.0536848589627764",0.0167872849936384
"9697","alphabet_t","EMG6_mean_0","52","114","-1.3","1","0.347161716736312",0.114723236957512
"9698","alphabet_t","EMG7_mean_0","35","127","-1.39","1.67","0.16610703814908",0.0543036098718333
"9699","alphabet_t","ACCLX_mean_0","19","25","0.61629393","0.62916021","1.80955971463527",0.602739025189832
"9700","alphabet_t","ACCLY_mean_0","28","46","-0.64225584","-0.63205075","0.964461674621011",0.320721963676019
"9701","alphabet_t","ACCLZ_mean_0","93","98","0.48084961","0.48452154","2.11058971029925",0.703195529388137
"9702","alphabet_t","GYR1_mean_0","82","109","0.79625","1.255625","0.748861874281656",0.248774308758202
"9703","alphabet_t","GYR2_mean_0","53","105","-1.28","-0.465","0.429348472923662",0.142149720487065
"9704","alphabet_t","GYR3_mean_0","81","127","-1.07","-0.303125","0.487340419901348",0.161502171568168
"9705","alphabet_t","ORN1_mean_0","47","55","62.96","62.99","1.50852971897129",0.502282520991527
"9706","alphabet_t","ORN2_mean_0","108","115","50.97","52.09","1.63346845557959",0.543975737280287
"9707","alphabet_t","ORN3_mean_0","106","116","149.78","151.9","1.33243845991561",0.443519233081982
"9708","alphabet_t","EMGO_max_0","42","124","19","61","0.218495107608769",0.0717859950009643
"9709","alphabet_t","EMG1_max_0","24","64","11","20.5","0.554287209531962",0.183842936775824
"9710","alphabet_t","EMG2_max_0","9","23","19.5","31.5","1.11058971029925",0.369486245777617
"9711","alphabet_t","EMG3_max_0","5","31","10","19.5","0.768167029477043",0.255216618268444
"9712","alphabet_t","EMG4_max_0","46","122","15","26.5","0.253257213867981",0.0833864325775187
"9713","alphabet_t","EMG5_max_0","76","120","32","61.5","0.508529718971287",0.168573237381006
"9714","alphabet_t","EMG6_max_0","30","68","20","33","0.579110793256994",0.19212679711735
"9715","alphabet_t","EMG7_max_0","66","119","21","49.5","0.420393630270735",0.139161406360511
"9716","alphabet_t","ACCLX_max_0","14","28","0.6416015","0.660889","1.11058971029925",0.369486245777617
"9717","alphabet_t","ACCLY_max_0","16","52","-0.603516","-0.574951","0.605439731979343",0.200913008396611
"9718","alphabet_t","ACCLZ_max_0","21","81","0.5007325","0.5373535","0.362401683293049",0.119808955279409
"9719","alphabet_t","GYR1_max_0","41","79","10.5625","13.34375","0.579110793256994",0.19212679711735
"9720","alphabet_t","GYR2_max_0","16","112","2.375","7.75","0.146801882953694",0.0478613003615911
"9721","alphabet_t","GYR3_max_0","23","113","1.96875","9.375","0.176091259055681",0.0576354370779843
"9722","alphabet_t","ORN1_max_0","34","72","63","64.5","0.579110793256994",0.19212679711735
"9723","alphabet_t","ORN2_max_0","68","113","53","56.5","0.497805853579513",0.164994583943581
"9724","alphabet_t","ORN3_max_0","105","116","150","152.5","1.26549167028499",0.421178467874323
"9725","alphabet_t","EMGO_min_0","26","73","-38","-21","0.477121254719662",0.15809194127629
"9726","alphabet_t","EMG1_min_0","80","120","-21","-11","0.554287209531962",0.183842936775824
"9727","alphabet_t","EMG2_min_0","110","130","-35.5","-16","0.906469727643324",0.301369512594916
"9728","alphabet_t","EMG3_min_0","99","132","-26.5","-12.5","0.648191712400293",0.215179741155817
"9729","alphabet_t","EMG4_min_0","38","94","-29","-18","0.39458636666445",0.13054928291051
"9730","alphabet_t","EMG5_min_0","4","101","-64.5","-22","0.142106761745314",0.0462944948266781
"9731","alphabet_t","EMG6_min_0","64","127","-38","-12.5","0.339737698657105",0.112245773202788
"9732","alphabet_t","EMG7_min_0","24","87","-44.5","-20","0.339737698657105",0.112245773202788
"9733","alphabet_t","ACCLX_min_0","17","65","0.5168455","0.579102","0.467137033813062",0.154760114070139
"9734","alphabet_t","ACCLY_min_0","10","82","-0.7988285","-0.6967775","0.278080797593013",0.091670292919045
"9735","alphabet_t","ACCLZ_min_0","72","96","0.435059","0.451904","0.809559714635268",0.269029741579311
"9736","alphabet_t","GYR1_min_0","49","119","-12.1875","-3.3125","0.29104577475738",0.0959968261605926
"9737","alphabet_t","GYR2_min_0","50","83","-13.625","-10.625","0.648191712400293",0.215179741155817
"9738","alphabet_t","GYR3_min_0","36","133","-19.9375","-5.0625","0.142106761745314",0.0462944948266781
"9739","alphabet_t","ORN1_min_0","43","47","62","62","3",1
"9740","alphabet_t","ORN2_min_0","106","122","50","51.5","1.03140846425162",0.343062728883674
"9741","alphabet_t","ORN3_min_0","105","116","149","151.5","1.26549167028499",0.421178467874323
"9742","alphabet_t","EMGO_stdev_0","78","111","9.80798167386555","16.0022627691034","0.648191712400293",0.215179741155817
"9743","alphabet_t","EMG1_stdev_0","31","50","5.5035286432573","6.93721416301578","0.934498451243568",0.31072295786807
"9744","alphabet_t","EMG2_stdev_0","10","19","8.2179886476582","11.2805374806676","1.41161970596323",0.469942749975922
"9745","alphabet_t","EMG3_stdev_0","2","31","4.81378247800532","9.44968535911602","0.712649701627211",0.236689970563706
"9746","alphabet_t","EMG4_stdev_0","63","102","7.67635965455166","9.96686102587003","0.566521665948973",0.187925688462109
"9747","alphabet_t","EMG5_stdev_0","68","101","12.6266936613676","16.2346273166817","0.648191712400293",0.215179741155817
"9748","alphabet_t","EMG6_stdev_0","18","73","7.08388150954796","14.2581640306456","0.403019534201313",0.133363509207804
"9749","alphabet_t","EMG7_stdev_0","58","107","8.72042208465357","14.5057113548102","0.457377196523905",0.151503165760219
"9750","alphabet_t","ACCLX_stdev_0","7","86","0.011098064478442","0.0275651344612101","0.235528446907549",0.0774701784558551
"9751","alphabet_t","ACCLY_stdev_0","20","71","0.0196908111462116","0.0315089508535892","0.438491852363531",0.145200951089722
"9752","alphabet_t","ACCLZ_stdev_0","10","37","0.0101208162956541","0.015342841405733","0.748861874281656",0.248774308758202
"9753","alphabet_t","GYR1_stdev_0","15","64","2.77297893942958","4.02813152303522","0.457377196523905",0.151503165760219
"9754","alphabet_t","GYR2_stdev_0","28","87","2.50428843010121","3.98544144424191","0.370227020805005",0.122420343054534
"9755","alphabet_t","GYR3_stdev_0","2","80","1.75016680437896","4.48885001752343","0.241357990568273",0.0794155512946516
"9756","alphabet_t","ORN1_stdev_0","18","40","0.14142135623731","0.26032858996345","0.855317205195943",0.284299440974129
"9757","alphabet_t","ORN2_stdev_0","6","79","0.404313398317675","1.71359386889885","0.271740619561994",0.0895545166503505
"9758","alphabet_t","ORN3_stdev_0","29","86","0.239897937482095","0.434472310023644","0.38631384069846",0.12778866419675
"9759","alphabet_t","EMGO_total_energy_0","76","109","4772.5","12563","0.648191712400293",0.215179741155817
"9760","alphabet_t","EMG1_total_energy_0","31","47","1560.5","2396","1.03140846425162",0.343062728883674
"9761","alphabet_t","EMG2_total_energy_0","10","19","3350","6394","1.41161970596323",0.469942749975922
"9762","alphabet_t","EMG3_total_energy_0","2","30","1153.5","4424.5","0.730378468587643",0.24260622468537
"9763","alphabet_t","EMG4_total_energy_0","62","109","2898","5223","0.477121254719662",0.15809194127629
"9764","alphabet_t","EMG5_total_energy_0","67","101","7822.5","13231.5","0.633468455579587",0.210266453669765
"9765","alphabet_t","EMG6_total_energy_0","18","71","2485","9830.5","0.420393630270735",0.139161406360511
"9766","alphabet_t","EMG7_total_energy_0","58","104","3849.5","10435","0.487340419901348",0.161502171568168
"9767","alphabet_t","ACCLX_total_energy_0","19","25","19.0105480214655","19.8103823945355","1.80955971463527",0.602739025189832
"9768","alphabet_t","ACCLY_total_energy_0","85","105","20.0059608968395","20.6703736318635","0.906469727643324",0.301369512594916
"9769","alphabet_t","ACCLZ_total_energy_0","90","94","11.5690900218855","11.7191503137555","3",1
"9770","alphabet_t","GYR1_total_energy_0","19","72","450.404296875","872.658203125","0.420393630270735",0.139161406360511
"9771","alphabet_t","GYR2_total_energy_0","28","83","328.80859375","868.662109375","0.403019534201313",0.133363509207804
"9772","alphabet_t","GYR3_total_energy_0","2","75","160.34375","1020.63671875","0.271740619561994",0.0895545166503505
"9773","alphabet_t","ORN1_total_energy_0","47","55","198200","198388.5","1.50852971897129",0.502282520991527
"9774","alphabet_t","ORN2_total_energy_0","105","112","130364.5","135722.5","1.63346845557959",0.543975737280287
"9775","alphabet_t","ORN3_total_energy_0","103","113","1121721","1153687","1.33243845991561",0.443519233081982
"9776","alphabet_t","EMGO_mean_1","22","125","-3.4","3.3","0.114954515701699",0.0372335382510467
"9777","alphabet_t","EMG1_mean_1","51","101","-1.1","0.65","0.447831878617675",0.148317804559896
"9778","alphabet_t","EMG2_mean_1","27","86","-3.35","0.35","0.370227020805005",0.122420343054534
"9779","alphabet_t","EMG3_mean_1","47","109","-1.5","2.05","0.347161716736312",0.114723236957512
"9780","alphabet_t","EMG4_mean_1","9","105","-4.85","1.8","0.146801882953694",0.0478613003615911
"9781","alphabet_t","EMG5_mean_1","4","124","-8.15","5.65","0.0461317210723305",0.0142667327592062
"9782","alphabet_t","EMG6_mean_1","28","83","-3.7","0","0.403019534201313",0.133363509207804
"9783","alphabet_t","EMG7_mean_1","35","128","-2.3","4.45","0.161199703654336",0.0526659867931551
"9784","alphabet_t","ACCLX_mean_1","19","74","0.57116705","0.62104495","0.403019534201313",0.133363509207804
"9785","alphabet_t","ACCLY_mean_1","22","64","-0.66787115","-0.6457031","0.530806113682439",0.17600707710149
"9786","alphabet_t","ACCLZ_mean_1","29","84","0.46994625","0.4968749","0.403019534201313",0.133363509207804
"9787","alphabet_t","GYR1_mean_1","66","111","2.421875","5.046875","0.497805853579513",0.164994583943581
"9788","alphabet_t","GYR2_mean_1","51","76","-4.421875","-3.01875","0.78837041556533",0.261958675766473
"9789","alphabet_t","GYR3_mean_1","55","124","-5.234375","-0.496875","0.297676353656393",0.0982095118949053
"9790","alphabet_t","ORN1_mean_1","43","51","62.8","62.9","1.50852971897129",0.502282520991527
"9791","alphabet_t","ORN2_mean_1","61","113","51.65","54.8","0.429348472923662",0.142149720487065
"9792","alphabet_t","ORN3_mean_1","104","113","149.7","151.2","1.41161970596323",0.469942749975922
"9793","alphabet_t","EMGO_max_1","48","107","8","27.5","0.370227020805005",0.122420343054534
"9794","alphabet_t","EMG1_max_1","9","81","1","11","0.278080797593013",0.091670292919045
"9795","alphabet_t","EMG2_max_1","7","51","1","10.5","0.508529718971287",0.168573237381006
"9796","alphabet_t","EMG3_max_1","19","62","5","12","0.51952510327275",0.17224249919927
"9797","alphabet_t","EMG4_max_1","9","127","6","24","0.0536848589627764",0.0167872849936384
"9798","alphabet_t","EMG5_max_1","51","129","16","63.5","0.241357990568273",0.0794155512946516
"9799","alphabet_t","EMG6_max_1","45","81","10","21.5","0.605439731979343",0.200913008396611
"9800","alphabet_t","EMG7_max_1","38","120","6","26","0.218495107608769",0.0717859950009643
"9801","alphabet_t","ACCLX_max_1","19","61","0.6237795","0.659912","0.530806113682439",0.17600707710149
"9802","alphabet_t","ACCLY_max_1","12","66","-0.618164","-0.5739745","0.41161970596323",0.136233466365401
"9803","alphabet_t","ACCLZ_max_1","14","84","0.49292","0.5373535","0.29104577475738",0.0959968261605926
