"","alphabet_name","Features","Range_Lower","Range_Upper","Threshold_lower","Threshold_upper","Weight","normalized_weight"
"1390","alphabet_c","GYR2_max_4","15","90","0.21875","1","0.259331361580174",0.0843726413606736
"1391","alphabet_c","GYR3_max_4","25","127","0.84375","5","0.119363634606754",0.0376109576069913
"1392","alphabet_c","ORN1_max_4","13","43","56.5","60","0.695616362328431",0.230130679107041
"1393","alphabet_c","ORN2_max_4","53","87","34","39","0.633468455579587",0.209367744506448
"1394","alphabet_c","ORN3_max_4","53","99","43.5","51","0.487340419901348",0.160547969121868
"1395","alphabet_c","EMGO_min_4","27","102","-15","-3","0.259331361580174",0.0843726413606736
"1396","alphabet_c","EMG1_min_4","75","107","-7.5","-3","0.66343167895703",0.219378129086624
"1397","alphabet_c","EMG2_min_4","31","128","-17.5","-2","0.142106761745314",0.0452091871547577
"1398","alphabet_c","EMG3_min_4","17","114","-9","-3","0.142106761745314",0.0452091871547577
"1399","alphabet_c","EMG4_min_4","23","94","-8","-4","0.284514907598423",0.0927861881129567
"1400","alphabet_c","EMG5_min_4","19","87","-20.5","-5","0.304409736315362",0.0994328323709709
"1401","alphabet_c","EMG6_min_4","11","38","-62","-28.5","0.748861874281656",0.24791942116279
"1402","alphabet_c","EMG7_min_4","45","108","-12.5","-4","0.339737698657105",0.111235517449941
"1403","alphabet_c","ACCLX_min_4","46","73","0.770752","0.809082","0.748861874281656",0.24791942116279
"1404","alphabet_c","ACCLY_min_4","48","63","-0.5541995","-0.5151365","1.06919702514102",0.354939884690917
"1405","alphabet_c","ACCLZ_min_4","10","65","0.2233885","0.3117675","0.403019534201313",0.132377285234973
"1406","alphabet_c","GYR1_min_4","42","126","-1.3125","-0.0625","0.207499723307305",0.06705625900768
"1407","alphabet_c","GYR2_min_4","29","114","-1.78125","-0.5","0.202104691420599",0.0652538379754724
"1408","alphabet_c","GYR3_min_4","15","127","-2.75","0.1875","0.0771659548122992",0.0235131752084662
"1409","alphabet_c","ORN1_min_4","13","45","56.5","60","0.66343167895703",0.219378129086624
"1410","alphabet_c","ORN2_min_4","55","88","34","39","0.648191712400293",0.214286623266299
"1411","alphabet_c","ORN3_min_4","46","90","42.5","50","0.508529718971287",0.167627081739442
"1412","alphabet_c","EMGO_stdev_4","4","114","1.11789867950485","12.8740179729988","0.0852838450344787",0.0262252733722719
"1413","alphabet_c","EMG1_stdev_4","22","41","1.40631267996665","2.83301962278549","0.934498451243568",0.30993856723821
"1414","alphabet_c","EMG2_stdev_4","61","110","5.40736197435891","11.4921153532011","0.457377196523905",0.150537584541693
"1415","alphabet_c","EMG3_stdev_4","24","109","2.05477620677237","4.96655279309809","0.202104691420599",0.0652538379754724
"1416","alphabet_c","EMG4_stdev_4","18","111","2.08688811237811","5.02216867192669","0.161199703654336",0.0515879298176764
"1417","alphabet_c","EMG5_stdev_4","42","123","3.11330787546515","15.1474481160807","0.224098985126767",0.0726018904795239
"1418","alphabet_c","EMG6_stdev_4","89","128","15.9765381479723","41.9931658997539","0.566521665948973",0.187001555723333
"1419","alphabet_c","EMG7_stdev_4","21","82","2.40942543613575","7.6047775564056","0.354714854626758",0.116239221133116
"1420","alphabet_c","ACCLX_stdev_4","11","127","0.00264760393880871","0.00902373536260051","0.0613716876290674",0.0182364836231003
"1421","alphabet_c","ACCLY_stdev_4","3","126","0.00260889771206186","0.011270127610579","0.0350427489067182",0.00944027372009614
"1422","alphabet_c","ACCLZ_stdev_4","32","104","0.00375588617532259","0.00628078233673804","0.278080797593013",0.0906366224679668
"1423","alphabet_c","GYR1_stdev_4","2","113","0.270387263067482","1.15781538813492","0.0812059326140393",0.0248628875201675
"1424","alphabet_c","GYR2_stdev_4","9","92","0.271353003903046","0.719640058288882","0.212962619008808",0.0688813525967296
"1425","alphabet_c","GYR3_stdev_4","22","128","0.540965027680897","2.72504226677424","0.101989538537331",0.0318064625032112
"1426","alphabet_c","ORN1_stdev_4","8","12","0","0","3",1
"1427","alphabet_c","ORN2_stdev_4","9","115","0","0.483045891539648","0.101989538537331",0.0318064625032112
"1428","alphabet_c","ORN3_stdev_4","10","130","0","0.516397779494322","0.0461317210723305",0.0131449778027753
"1429","alphabet_c","EMGO_total_energy_4","9","114","25.5","1708.5","0.106268336516606",0.0332359620191299
"1430","alphabet_c","EMG1_total_energy_4","18","42","27.5","99.5","0.809559714635268",0.268197904471204
"1431","alphabet_c","EMG2_total_energy_4","68","112","346","1428","0.508529718971287",0.167627081739442
"1432","alphabet_c","EMG3_total_energy_4","19","114","41","254","0.151548317978155",0.0483635076274089
"1433","alphabet_c","EMG4_total_energy_4","12","116","39.5","260","0.110589710299249",0.0346796856443895
"1434","alphabet_c","EMG5_total_energy_4","45","121","115.5","2045","0.253257213867981",0.0823433351732218
"1435","alphabet_c","EMG6_total_energy_4","99","126","4871","15114","0.748861874281656",0.24791942116279
"1436","alphabet_c","EMG7_total_energy_4","20","82","63","604","0.347161716736312",0.113715800534537
"1437","alphabet_c","ACCLX_total_energy_4","46","81","6.0371189569785","6.8534420215765","0.619228016464976",0.204610169851275
"1438","alphabet_c","ACCLY_total_energy_4","69","85","2.4940532736215","2.959685970765","1.03140846425162",0.342315140601499
"1439","alphabet_c","ACCLZ_total_energy_4","11","65","0.5429697842565","1.037355861077","0.41161970596323",0.135250508376151
"1440","alphabet_c","GYR1_total_energy_4","19","112","2.30078125","14.91015625","0.161199703654336",0.0515879298176764
"1441","alphabet_c","GYR2_total_energy_4","8","99","0.8359375","8.9453125","0.17107045768063",0.0548856405697814
"1442","alphabet_c","GYR3_total_energy_4","26","125","4.650390625","80.171875","0.132866105010401",0.0421219850028188
"1443","alphabet_c","ORN1_total_energy_4","13","45","31925","36000","0.66343167895703",0.219378129086624
"1444","alphabet_c","ORN2_total_energy_4","55","88","11560","15407.5","0.648191712400293",0.214286623266299
"1445","alphabet_c","ORN3_total_energy_4","53","99","18751","25252.5","0.487340419901348",0.160547969121868
"1446","alphabet_c","EMGO_mean_5","2","104","-10.25","0.2","0.119363634606754",0.0376109576069913
"1447","alphabet_c","EMG1_mean_5","65","98","-0.8","0","0.648191712400293",0.214286623266299
"1448","alphabet_c","EMG2_mean_5","20","130","-3.25","4.5","0.0852838450344787",0.0262252733722719
"1449","alphabet_c","EMG3_mean_5","8","111","-2.25","0","0.114954515701699",0.0361379192978837
"1450","alphabet_c","EMG4_mean_5","22","120","-1.85","0.3","0.13746185669955",0.0436573752798878
"1451","alphabet_c","EMG5_mean_5","12","114","-3.4","1.3","0.119363634606754",0.0376109576069913
"1452","alphabet_c","EMG6_mean_5","3","113","-12.55","2.55","0.0852838450344787",0.0262252733722719
"1453","alphabet_c","EMG7_mean_5","18","88","-2.95","-0.5","0.29104577475738",0.094968079262639
"1454","alphabet_c","ACCLX_mean_5","46","85","0.77978505","0.8336183","0.566521665948973",0.187001555723333
"1455","alphabet_c","ACCLY_mean_5","48","63","-0.54279795","-0.50441895","1.06919702514102",0.354939884690917
"1456","alphabet_c","ACCLZ_mean_5","8","65","0.22683095","0.32004395","0.38631384069846",0.126796096104034
"1457","alphabet_c","GYR1_mean_5","2","114","-4.740625","0.309375","0.0771659548122992",0.0235131752084662
"1458","alphabet_c","GYR2_mean_5","33","121","-0.346875","0.4","0.186310424237367",0.0599771463901064
"1459","alphabet_c","GYR3_mean_5","6","121","-1.44375","0.996875","0.0652667315125915",0.0195377751009754
"1460","alphabet_c","ORN1_mean_5","13","43","56.3","60","0.695616362328431",0.230130679107041
"1461","alphabet_c","ORN2_mean_5","53","88","33.7","39","0.619228016464976",0.204610169851275
"1462","alphabet_c","ORN3_mean_5","53","100","43.5","50.8","0.477121254719662",0.15713385802079
"1463","alphabet_c","EMGO_max_5","20","91","2","9","0.284514907598423",0.0927861881129567
"1464","alphabet_c","EMG1_max_5","3","80","-0.5","12","0.247266850178793",0.0803420203097137
"1465","alphabet_c","EMG2_max_5","95","127","12.5","52.5","0.66343167895703",0.219378129086624
"1466","alphabet_c","EMG3_max_5","15","124","2","9","0.0894004112293109",0.0276005730268158
"1467","alphabet_c","EMG4_max_5","16","94","2","5","0.241357990568273",0.0783679350657309
"1468","alphabet_c","EMG5_max_5","38","112","4","19.5","0.265491670284992",0.0864307329915712
"1469","alphabet_c","EMG6_max_5","85","121","19.5","54","0.605439731979343",0.200003655102732
"1470","alphabet_c","EMG7_max_5","5","75","1.5","9","0.29104577475738",0.094968079262639
"1471","alphabet_c","ACCLX_max_5","47","117","0.786621","0.8842775","0.29104577475738",0.094968079262639
"1472","alphabet_c","ACCLY_max_5","47","72","-0.534424","-0.455078","0.78837041556533",0.26111879185363
"1473","alphabet_c","ACCLZ_max_5","10","61","0.2370605","0.324219","0.438491852363531",0.144228198011649
"1474","alphabet_c","GYR1_max_5","62","128","0.90625","2.59375","0.318198020800995",0.104039347119513
"1475","alphabet_c","GYR2_max_5","14","127","0.09375","2.375","0.0731632123586254",0.0221759028185125
"1476","alphabet_c","GYR3_max_5","84","124","1.40625","2.84375","0.554287209531962",0.182914157904983
"1477","alphabet_c","ORN1_max_5","13","41","56.5","60","0.730378468587643",0.241744317869739
"1478","alphabet_c","ORN2_max_5","56","87","35","39","0.679225946140262",0.22465482067199
"1479","alphabet_c","ORN3_max_5","53","99","43.5","51","0.487340419901348",0.160547969121868
"1480","alphabet_c","EMGO_min_5","21","126","-20.5","-2","0.106268336516606",0.0332359620191299
"1481","alphabet_c","EMG1_min_5","79","93","-6.5","-4","1.11058971029925",0.368768727202965
"1482","alphabet_c","EMG2_min_5","23","71","-21","-8","0.467137033813062",0.153798239227395
"1483","alphabet_c","EMG3_min_5","4","67","-18.5","-5","0.339737698657105",0.111235517449941
"1484","alphabet_c","EMG4_min_5","32","96","-7","-4","0.332438459915605",0.108796921774686
"1485","alphabet_c","EMG5_min_5","20","72","-20.5","-7","0.429348472923662",0.141173495137977
"1486","alphabet_c","EMG6_min_5","14","46","-55.5","-21","0.66343167895703",0.219378129086624
"1487","alphabet_c","EMG7_min_5","40","122","-13","-3","0.218495107608769",0.0707296964105243
"1488","alphabet_c","ACCLX_min_5","46","68","0.7734375","0.7990725","0.855317205195943",0.283484980636745
"1489","alphabet_c","ACCLY_min_5","45","63","-0.562988","-0.512207","0.964461674621011",0.319948951818385
"1490","alphabet_c","ACCLZ_min_5","8","65","0.2163085","0.312988","0.38631384069846",0.126796096104034
"1491","alphabet_c","GYR1_min_5","2","103","-9.34375","-0.4375","0.123817976033004",0.0390991042648618
"1492","alphabet_c","GYR2_min_5","20","109","-1.71875","-0.4375","0.181170784584956",0.058260049104676
"1493","alphabet_c","GYR3_min_5","4","120","-6.9375","-0.0625","0.0613716876290674",0.0182364836231003
"1494","alphabet_c","ORN1_min_5","7","43","55.5","60","0.605439731979343",0.200003655102732
"1495","alphabet_c","ORN2_min_5","42","89","33","39.5","0.477121254719662",0.15713385802079
"1496","alphabet_c","ORN3_min_5","53","92","43.5","50","0.566521665948973",0.187001555723333
"1497","alphabet_c","EMGO_stdev_5","7","106","1.21324579702179","8.73755727120622","0.132866105010401",0.0421219850028188
"1498","alphabet_c","EMG1_stdev_5","22","65","1.4914571081617","4.83557973999716","0.51952510327275",0.171300519142286
"1499","alphabet_c","EMG2_stdev_5","90","120","8.18588439341504","19.42076831739","0.695616362328431",0.230130679107041
"1500","alphabet_c","EMG3_stdev_5","79","124","3.17454965741044","6.27370827777767","0.497805853579513",0.164044355828901
"1501","alphabet_c","EMG4_stdev_5","41","95","2.47766569567666","3.52844863913227","0.41161970596323",0.135250508376151
"1502","alphabet_c","EMG5_stdev_5","49","97","3.70429228900131","7.87387065634044","0.467137033813062",0.153798239227395
"1503","alphabet_c","EMG6_stdev_5","79","111","12.5096825606861","25.456327212683","0.66343167895703",0.219378129086624
"1504","alphabet_c","EMG7_stdev_5","16","65","2.17955542113174","5.49565071977485","0.457377196523905",0.150537584541693
"1505","alphabet_c","ACCLX_stdev_5","44","132","0.00334110515079087","0.0318436116783606","0.186310424237367",0.0599771463901064
"1506","alphabet_c","ACCLY_stdev_5","63","132","0.00500921584351847","0.0313379242893761","0.297676353656393",0.0971832830119888
"1507","alphabet_c","ACCLZ_stdev_5","16","116","0.00309465887461351","0.00659192466086195","0.128318477259681",0.0406026724062156
"1508","alphabet_c","GYR1_stdev_5","46","130","0.470598112793241","2.60450981643746","0.207499723307305",0.06705625900768
"1509","alphabet_c","GYR2_stdev_5","11","122","0.296224653225805","1.19195681222646","0.0812059326140393",0.0248628875201675
"1510","alphabet_c","GYR3_stdev_5","46","127","0.603743663747551","2.85636923915958","0.224098985126767",0.0726018904795239
"1511","alphabet_c","ORN1_stdev_5","8","128","0","0.521722028094526","0.0461317210723305",0.0131449778027753
"1512","alphabet_c","ORN2_stdev_5","9","122","0","0.516397779494322","0.0731632123586254",0.0221759028185125
"1513","alphabet_c","ORN3_stdev_5","9","127","0","0.516397779494322","0.0536848589627764",0.0156683984013541
"1514","alphabet_c","EMGO_total_energy_5","2","112","12","1695.5","0.0852838450344787",0.0262252733722719
"1515","alphabet_c","EMG1_total_energy_5","22","60","27","212.5","0.579110793256994",0.191207445199728
"1516","alphabet_c","EMG2_total_energy_5","91","120","718.5","3494","0.712649701627211",0.235821331107913
"1517","alphabet_c","EMG3_total_energy_5","81","126","102","417.5","0.497805853579513",0.164044355828901
"1518","alphabet_c","EMG4_total_energy_5","29","83","56","113","0.41161970596323",0.135250508376151
"1519","alphabet_c","EMG5_total_energy_5","47","97","132","662","0.447831878617675",0.147348598431028
"1520","alphabet_c","EMG6_total_energy_5","78","110","1489.5","6108.5","0.66343167895703",0.219378129086624
"1521","alphabet_c","EMG7_total_energy_5","12","63","48","291.5","0.438491852363531",0.144228198011649
"1522","alphabet_c","ACCLX_total_energy_5","46","86","6.0809097334145","6.9562799225395","0.554287209531962",0.182914157904983
"1523","alphabet_c","ACCLY_total_energy_5","70","85","2.5445498685995","2.9469358790215","1.06919702514102",0.354939884690917
"1524","alphabet_c","ACCLZ_total_energy_5","8","65","0.5148743324975","1.0244177952355","0.38631384069846",0.126796096104034
"1525","alphabet_c","GYR1_total_energy_5","41","130","2.90625","102.677734375","0.181170784584956",0.058260049104676
"1526","alphabet_c","GYR2_total_energy_5","8","120","1.080078125","14.783203125","0.0771659548122992",0.0235131752084662
"1527","alphabet_c","GYR3_total_energy_5","55","128","5.9375","102.140625","0.271740619561994",0.088518438466273
"1528","alphabet_c","ORN1_total_energy_5","13","43","31699","36000","0.695616362328431",0.230130679107041
"1529","alphabet_c","ORN2_total_energy_5","55","88","11561","15212","0.648191712400293",0.214286623266299
"1530","alphabet_c","ORN3_total_energy_5","53","100","18925","25808","0.477121254719662",0.15713385802079
"1531","alphabet_d","EMGO_mean_0","52","109","-0.9","0.08","0.38631384069846",0.126796096104034
"1532","alphabet_d","EMG1_mean_0","54","87","-1.02","-0.48","0.648191712400293",0.214286623266299
"1533","alphabet_d","EMG2_mean_0","65","112","-0.99","0.44","0.477121254719662",0.15713385802079
"1534","alphabet_d","EMG3_mean_0","32","120","-0.99","0.02","0.186310424237367",0.0599771463901064
"1535","alphabet_d","EMG4_mean_0","34","112","-1.18","-0.14","0.241357990568273",0.0783679350657309
"1536","alphabet_d","EMG5_mean_0","61","89","-0.69","-0.24","0.730378468587643",0.241744317869739
"1537","alphabet_d","EMG6_mean_0","24","90","-2.85","0.12","0.318198020800995",0.104039347119513
"1538","alphabet_d","EMG7_mean_0","40","94","-1.26","-0.22","0.41161970596323",0.135250508376151
"1539","alphabet_d","ACCLX_mean_0","23","83","0.65877928","0.82457528","0.362401683293049",0.118807306354862
"1540","alphabet_d","ACCLY_mean_0","15","79","-0.68222658","-0.46349122","0.332438459915605",0.108796921774686
"1541","alphabet_d","ACCLZ_mean_0","62","87","0.31696289","0.34898931","0.78837041556533",0.26111879185363
"1542","alphabet_d","GYR1_mean_0","29","59","-0.841850247524752","-0.105","0.695616362328431",0.230130679107041
"1543","alphabet_d","GYR2_mean_0","77","113","-0.351875","1.010625","0.605439731979343",0.200003655102732
"1544","alphabet_d","GYR3_mean_0","27","114","-2.76","0.195","0.191511617923175",0.0617148082035585
"1545","alphabet_d","ORN1_mean_0","18","76","57.7","61.47","0.37819595047628",0.124083997940228
"1546","alphabet_d","ORN2_mean_0","54","112","34.09","49.23","0.37819595047628",0.124083997940228
"1547","alphabet_d","ORN3_mean_0","49","82","42.53","47.89","0.648191712400293",0.214286623266299
"1548","alphabet_d","EMGO_max_0","67","114","14.5","53.5","0.477121254719662",0.15713385802079
"1549","alphabet_d","EMG1_max_0","1","21","1","8","0.906469727643324",0.300574477834494
