"","alphabet_name","Features","Range_Lower","Range_Upper","Threshold_lower","Threshold_upper","Weight","normalized_weight"
"2865","alphabet_f","ACCLX_stdev_3","19","104","0.00298530596152136","0.00789232456608709","0.202104691420599",0.0652538379754724
"2892","alphabet_f","EMG1_mean_4","30","115","-2.05","1.6","0.202104691420599",0.0652538379754724
"2593","alphabet_f","ACCLX_min_0","5","91","0.2897945","0.7592775","0.196775857915532",0.0634735330971394
"2740","alphabet_f","EMG2_max_2","46","132","7.5","81","0.196775857915532",0.0634735330971394
"2806","alphabet_f","EMGO_mean_3","24","110","-1.8","0.7","0.196775857915532",0.0634735330971394
"2977","alphabet_f","EMG1_mean_5","24","110","-2.7","0.6","0.196775857915532",0.0634735330971394
"3036","alphabet_f","ACCLY_stdev_5","8","94","0.00262672474658087","0.00640534461425965","0.196775857915532",0.0634735330971394
"2570","alphabet_f","EMG2_max_0","42","129","14.5","81.5","0.191511617923175",0.0617148082035585
"2692","alphabet_f","EMG5_stdev_1","24","111","7.53655986944228","19.5999194509425","0.191511617923175",0.0617148082035585
"2784","alphabet_f","GYR2_stdev_2","4","91","0.53878926120689","7.33323531855268","0.191511617923175",0.0617148082035585
"2793","alphabet_f","EMG4_total_energy_2","2","89","11","251.5","0.191511617923175",0.0617148082035585
"2983","alphabet_f","EMG7_mean_5","17","104","-3.2","0","0.191511617923175",0.0617148082035585
"3038","alphabet_f","GYR1_stdev_5","32","119","0.423199556554484","1.21441448056193","0.191511617923175",0.0617148082035585
"2592","alphabet_f","EMG7_min_0","11","99","-46","-14","0.186310424237367",0.0599771463901064
"2694","alphabet_f","EMG7_stdev_1","34","122","5.87838976571912","23.013949165019","0.186310424237367",0.0599771463901064
"2741","alphabet_f","EMG3_max_2","28","116","3","14","0.186310424237367",0.0599771463901064
"2830","alphabet_f","EMG7_max_3","14","102","3","18","0.186310424237367",0.0599771463901064
"3047","alphabet_f","EMG3_total_energy_5","13","101","38.5","154.5","0.186310424237367",0.0599771463901064
"2700","alphabet_f","GYR3_stdev_1","10","99","3.68802290701167","13.5602453444936","0.181170784584956",0.058260049104676
"2733","alphabet_f","GYR2_mean_2","27","116","-3.11875","3.49375","0.181170784584956",0.058260049104676
"3023","alphabet_f","GYR3_min_5","20","109","-2.34375","-0.375","0.181170784584956",0.058260049104676
"2653","alphabet_f","EMGO_max_1","1","91","-1","14","0.176091259055681",0.0565630352890282
"2785","alphabet_f","GYR3_stdev_2","29","119","2.26856006175904","15.2776770138115","0.176091259055681",0.0565630352890282
"2847","alphabet_f","EMG7_min_3","35","125","-16","-3","0.176091259055681",0.0565630352890282
"2958","alphabet_f","ORN3_stdev_4","23","113","0","0.316227766016838","0.176091259055681",0.0565630352890282
"2571","alphabet_f","EMG3_max_0","15","106","5","14","0.17107045768063",0.0548856405697814
"2707","alphabet_f","EMG3_total_energy_1","33","124","100.5","835.5","0.17107045768063",0.0548856405697814
"2894","alphabet_f","EMG3_mean_4","6","97","-2.25","-0.1","0.17107045768063",0.0548856405697814
"2954","alphabet_f","GYR2_stdev_4","18","109","0.330488148882502","0.958354009862382","0.17107045768063",0.0548856405697814
"2971","alphabet_f","GYR2_total_energy_4","15","106","1.296875","11.3828125","0.17107045768063",0.0548856405697814
"2980","alphabet_f","EMG4_mean_5","18","109","-1.9","0","0.17107045768063",0.0548856405697814
"2641","alphabet_f","EMG5_mean_1","12","104","-6.5","2.1","0.16610703814908",0.0532274164956327
"2783","alphabet_f","GYR1_stdev_2","19","111","1.18384512244552","4.86132154117532","0.16610703814908",0.0532274164956327
"2903","alphabet_f","GYR2_mean_4","22","114","-0.571875","0.228125","0.16610703814908",0.0532274164956327
"2578","alphabet_f","ACCLZ_max_0","28","121","0.345947","0.604492","0.161199703654336",0.0515879298176764
"2663","alphabet_f","ACCLZ_max_1","33","126","0.345703","0.6069335","0.161199703654336",0.0515879298176764
"2690","alphabet_f","EMG3_stdev_1","30","123","3.00734154715202","9.21179250795882","0.161199703654336",0.0515879298176764
"2695","alphabet_f","ACCLX_stdev_1","39","132","0.0225553216878099","0.328174112907378","0.161199703654336",0.0515879298176764
"2725","alphabet_f","EMG4_mean_2","16","109","-2.05","0.2","0.161199703654336",0.0515879298176764
"2807","alphabet_f","EMG1_mean_3","14","107","-3.7","1.5","0.161199703654336",0.0515879298176764
"2827","alphabet_f","EMG4_max_3","6","99","1","6","0.161199703654336",0.0515879298176764
"2994","alphabet_f","EMG1_max_5","14","107","1","24.5","0.161199703654336",0.0515879298176764
"2589","alphabet_f","EMG4_min_0","9","103","-26","-8","0.156347200859924",0.049966761809931
"2656","alphabet_f","EMG3_max_1","8","102","2","9","0.156347200859924",0.049966761809931
"2672","alphabet_f","EMG2_min_1","10","104","-51","-6","0.156347200859924",0.049966761809931
"2920","alphabet_f","GYR2_max_4","11","105","0.125","1.34375","0.156347200859924",0.049966761809931
"2742","alphabet_f","EMG4_max_2","11","106","2","10","0.151548317978155",0.0483635076274089
"2995","alphabet_f","EMG2_max_5","20","115","2","25.5","0.151548317978155",0.0483635076274089
"3021","alphabet_f","GYR1_min_5","21","117","-1.65625","-0.3125","0.146801882953694",0.0467777756992667
"2723","alphabet_f","EMG2_mean_2","34","131","-2.45","8.65","0.142106761745314",0.0452091871547577
"2745","alphabet_f","EMG7_max_2","10","107","3","25","0.142106761745314",0.0452091871547577
"2871","alphabet_f","ORN1_stdev_3","16","113","0","0.483045891539648","0.142106761745314",0.0452091871547577
"2728","alphabet_f","EMG7_mean_2","6","104","-6","1.4","0.13746185669955",0.0436573752798878
"2802","alphabet_f","GYR3_total_energy_2","21","119","47.041015625","3586.705078125","0.13746185669955",0.0436573752798878
"2810","alphabet_f","EMG4_mean_3","10","108","-2.45","0.1","0.13746185669955",0.0436573752798878
"2896","alphabet_f","EMG5_mean_4","33","131","-1.4","6.15","0.13746185669955",0.0436573752798878
"2697","alphabet_f","ACCLZ_stdev_1","32","131","0.0212734649954813","0.197068736111","0.132866105010401",0.0421219850028188
"2759","alphabet_f","EMG4_min_2","24","123","-11","-3","0.132866105010401",0.0421219850028188
"2897","alphabet_f","EMG6_mean_4","32","131","-2.5","17.5","0.132866105010401",0.0421219850028188
"3043","alphabet_f","ORN3_stdev_5","23","122","0","0.421637021355784","0.132866105010401",0.0421219850028188
"2618","alphabet_f","ORN3_stdev_0","16","116","0.396074476156244","2.06855988926687","0.128318477259681",0.0406026724062156
"2792","alphabet_f","EMG3_total_energy_2","9","109","25.5","432","0.128318477259681",0.0406026724062156
"2873","alphabet_f","ORN3_stdev_3","16","116","0","0.516397779494322","0.128318477259681",0.0406026724062156
"2921","alphabet_f","GYR3_max_4","14","114","0.375","2.78125","0.128318477259681",0.0406026724062156
"2951","alphabet_f","ACCLY_stdev_4","27","127","0.00454752210954525","0.0130291438131661","0.128318477259681",0.0406026724062156
"2957","alphabet_f","ORN2_stdev_4","21","121","0","0.516397779494322","0.128318477259681",0.0406026724062156
"3055","alphabet_f","GYR1_total_energy_5","14","114","1.611328125","12.8984375","0.128318477259681",0.0406026724062156
"2842","alphabet_f","EMG2_min_3","9","110","-61","-4","0.123817976033004",0.0390991042648618
"3013","alphabet_f","EMG3_min_5","15","116","-10","-3","0.123817976033004",0.0390991042648618
"2726","alphabet_f","EMG5_mean_2","8","110","-4.75","1.9","0.119363634606754",0.0376109576069913
"2972","alphabet_f","GYR3_total_energy_4","11","113","2.63671875","31.359375","0.119363634606754",0.0376109576069913
"2580","alphabet_f","GYR2_max_0","4","107","3","28.90625","0.114954515701699",0.0361379192978837
"2616","alphabet_f","ORN1_stdev_0","3","106","0","1.16258251508494","0.114954515701699",0.0361379192978837
"2732","alphabet_f","GYR1_mean_2","11","114","-2.884375","2.203125","0.114954515701699",0.0361379192978837
"3006","alphabet_f","GYR3_max_5","3","106","-0.4375","1.96875","0.114954515701699",0.0361379192978837
"2680","alphabet_f","ACCLZ_min_1","1","105","-0.0874023","0.3491215","0.110589710299249",0.0346796856443895
"2936","alphabet_f","GYR1_min_4","26","130","-1.53125","0.4375","0.110589710299249",0.0346796856443895
"2989","alphabet_f","GYR3_mean_5","11","115","-0.91875","0.75625","0.110589710299249",0.0346796856443895
"3037","alphabet_f","ACCLZ_stdev_5","15","119","0.00303562367739519","0.00704976539813933","0.110589710299249",0.0346796856443895
"2658","alphabet_f","EMG5_max_1","14","119","6","39","0.106268336516606",0.0332359620191299
"2708","alphabet_f","EMG4_total_energy_1","15","120","125.5","846","0.106268336516606",0.0332359620191299
"2775","alphabet_f","EMG3_stdev_2","11","116","1.66146988995381","7.16323579263942","0.106268336516606",0.0332359620191299
"2895","alphabet_f","EMG4_mean_4","13","118","-1.9","0.7","0.106268336516606",0.0332359620191299
"2781","alphabet_f","ACCLY_stdev_2","7","113","0.00796621113772952","0.0401230662817647","0.101989538537331",0.0318064625032112
"2610","alphabet_f","ACCLX_stdev_0","24","131","0.0136639738964388","0.176706764463334","0.0977524855940768",0.0303909095463664
"2758","alphabet_f","EMG3_min_2","19","126","-13.5","-2","0.0977524855940768",0.0303909095463664
"3042","alphabet_f","ORN2_stdev_5","16","123","0","0.516397779494322","0.0977524855940768",0.0303909095463664
"2750","alphabet_f","GYR2_max_2","3","111","-1.90625","21.5","0.0935563710004686",0.0289890336435179
"2813","alphabet_f","EMG7_mean_3","14","122","-3.3","2.95","0.0935563710004686",0.0289890336435179
"2563","alphabet_f","GYR2_mean_0","13","122","-2.256875","1.420625","0.0894004112293109",0.0276005730268158
"2701","alphabet_f","ORN1_stdev_1","4","113","0","1.21324579702179","0.0894004112293109",0.0276005730268158
"2787","alphabet_f","ORN2_stdev_2","5","114","0","1.44142927622969","0.0894004112293109",0.0276005730268158
"2938","alphabet_f","GYR3_min_4","12","121","-3.3125","-0.125","0.0894004112293109",0.0276005730268158
"2808","alphabet_f","EMG2_mean_3","10","120","-4.1","2.6","0.0852838450344787",0.0262252733722719
"2655","alphabet_f","EMG2_max_1","11","122","1.5","48.5","0.0812059326140393",0.0248628875201675
"2786","alphabet_f","ORN1_stdev_2","10","121","0","0.942809041582063","0.0812059326140393",0.0248628875201675
"2893","alphabet_f","EMG2_mean_4","5","116","-8.95","1.8","0.0812059326140393",0.0248628875201675
"2665","alphabet_f","GYR2_max_1","5","117","0.28125","28.9375","0.0771659548122992",0.0235131752084662
"2766","alphabet_f","GYR1_min_2","12","126","-12.59375","0.09375","0.0691970251410239",0.0208508431323422
"2553","alphabet_f","EMG2_mean_0","7","124","-2.81","1.17","0.0575112668158292",0.0169467593335927
"2638","alphabet_f","EMG2_mean_1","6","124","-8.25","4.35","0.0536848589627764",0.0156683984013541
"2660","alphabet_f","EMG7_max_1","1","122","0","45.5","0.0424038485530873",0.0118995364457688
"2812","alphabet_f","EMG6_mean_3","5","127","-12.35","7.65","0.0387077029931236",0.0106646947181795
"2904","alphabet_f","GYR3_mean_4","6","128","-1.725","1.4","0.0387077029931236",0.0106646947181795
"2982","alphabet_f","EMG6_mean_5","4","127","-11.95","11.15","0.0350427489067182",0.00944027372009614
"2642","alphabet_f","EMG6_mean_1","1","127","-27.9","14.3","0.0242298796245007",0.00582781258510193
"2557","alphabet_f","EMG6_mean_0","3","130","-8.72","5.76","0.020684598859851",0.00464337313238406
"2727","alphabet_f","EMG6_mean_2","3","132","-22.45","21.1","0.0136796972911926",0.00230311228109881
"3466","alphabet_g","ORN1_stdev_4","27","32","0","0","2.11058971029925",0.702857768761541
"3551","alphabet_g","ORN1_stdev_5","27","32","0","0","2.11058971029925",0.702857768761541
"3552","alphabet_g","ORN2_stdev_5","19","24","0","0","2.11058971029925",0.702857768761541
"3366","alphabet_g","ORN3_min_3","26","32","37","38","1.80955971463527",0.60228694602978
"3247","alphabet_g","ORN3_mean_2","21","28","36.3","38.25","1.63346845557959",0.543456786065025
"3315","alphabet_g","ORN3_total_energy_2","21","28","13179","14649.5","1.63346845557959",0.543456786065025
"3332","alphabet_g","ORN3_mean_3","25","32","37","38.9","1.63346845557959",0.543456786065025
"3400","alphabet_g","ORN3_total_energy_3","25","32","13690","15133","1.63346845557959",0.543456786065025
"3530","alphabet_g","ACCLZ_min_5","125","132","0.445068","0.58252","1.63346845557959",0.543456786065025
"3071","alphabet_g","ACCLZ_mean_0","124","132","0.45070312","0.585791","1.50852971897129",0.501716123298019
"3105","alphabet_g","ACCLZ_min_0","124","132","0.3947755","0.526855","1.50852971897129",0.501716123298019
"3139","alphabet_g","ACCLZ_total_energy_0","123","131","10.5049836729475","17.3428677740925","1.50852971897129",0.501716123298019
"3349","alphabet_g","ORN3_max_3","23","31","37","39","1.50852971897129",0.501716123298019
"3360","alphabet_g","ACCLZ_min_3","124","132","0.4484865","0.584473","1.50852971897129",0.501716123298019
"3411","alphabet_g","ACCLZ_mean_4","124","132","0.45476075","0.5916991","1.50852971897129",0.501716123298019
"3417","alphabet_g","ORN3_mean_4","26","34","37.3","39","1.50852971897129",0.501716123298019
"3434","alphabet_g","ORN3_max_4","26","34","37.5","39","1.50852971897129",0.501716123298019
"3445","alphabet_g","ACCLZ_min_4","124","132","0.448486","0.587402","1.50852971897129",0.501716123298019
"3451","alphabet_g","ORN3_min_4","26","34","37","39","1.50852971897129",0.501716123298019
"3479","alphabet_g","ACCLZ_total_energy_4","124","132","2.0683948565605","3.501207381867","1.50852971897129",0.501716123298019
"3485","alphabet_g","ORN3_total_energy_4","26","34","13915","15210","1.50852971897129",0.501716123298019
"3496","alphabet_g","ACCLZ_mean_5","124","132","0.4542481","0.5881838","1.50852971897129",0.501716123298019
"3502","alphabet_g","ORN3_mean_5","26","34","37.85","39","1.50852971897129",0.501716123298019
"3519","alphabet_g","ORN3_max_5","26","34","38","39","1.50852971897129",0.501716123298019
"3536","alphabet_g","ORN3_min_5","26","34","37","39","1.50852971897129",0.501716123298019
"3564","alphabet_g","ACCLZ_total_energy_5","124","132","2.063687816102","3.4597502175","1.50852971897129",0.501716123298019
"3570","alphabet_g","ORN3_total_energy_5","26","34","14327.5","15210","1.50852971897129",0.501716123298019
"3111","alphabet_g","ORN3_min_0","26","35","36","38","1.41161970596323",0.469339549934727
"3156","alphabet_g","ACCLZ_mean_1","123","132","0.45451665","0.5496581","1.41161970596323",0.469339549934727
"3190","alphabet_g","ACCLZ_min_1","123","132","0.404297","0.526855","1.41161970596323",0.469339549934727
"3224","alphabet_g","ACCLZ_total_energy_1","123","132","2.0731810560085","3.023801374711","1.41161970596323",0.469339549934727
"3241","alphabet_g","ACCLZ_mean_2","123","132","0.4543457","0.6051757","1.41161970596323",0.469339549934727
"3281","alphabet_g","ORN3_min_2","24","33","36","38","1.41161970596323",0.469339549934727
"3309","alphabet_g","ACCLZ_total_energy_2","123","132","2.068866900498","3.662991493287","1.41161970596323",0.469339549934727
"3326","alphabet_g","ACCLZ_mean_3","123","132","0.45917965","0.5942383","1.41161970596323",0.469339549934727
"3394","alphabet_g","ACCLZ_total_energy_3","123","132","2.1090067724465","3.531676026215","1.41161970596323",0.469339549934727
"3428","alphabet_g","ACCLZ_max_4","123","132","0.4606935","0.598633","1.41161970596323",0.469339549934727
"3097","alphabet_g","EMG2_min_0","121","131","-6.5","-3.5","1.33243845991561",0.442885963333264
"3182","alphabet_g","EMG2_min_1","110","120","-5.5","-4","1.33243845991561",0.442885963333264
"3221","alphabet_g","EMG7_total_energy_1","117","127","3552.5","9716","1.33243845991561",0.442885963333264
"3275","alphabet_g","ACCLZ_min_2","122","132","0.4074705","0.586914","1.33243845991561",0.442885963333264
"3513","alphabet_g","ACCLZ_max_5","122","132","0.4626465","0.59668","1.33243845991561",0.442885963333264
"3077","alphabet_g","ORN3_mean_0","22","33","37.53","39.57","1.26549167028499",0.420519774550146
"3110","alphabet_g","ORN2_min_0","117","128","48.5","57","1.26549167028499",0.420519774550146
"3145","alphabet_g","ORN3_total_energy_0","21","32","70483.5","78636.5","1.26549167028499",0.420519774550146
"3343","alphabet_g","ACCLZ_max_3","120","131","0.4672855","0.6696775","1.26549167028499",0.420519774550146
"3450","alphabet_g","ORN2_min_4","115","126","49.5","58","1.26549167028499",0.420519774550146
"3501","alphabet_g","ORN2_mean_5","115","126","49.5","58","1.26549167028499",0.420519774550146
"3518","alphabet_g","ORN2_max_5","115","126","49.5","58","1.26549167028499",0.420519774550146
"3535","alphabet_g","ORN2_min_5","115","126","49.5","58","1.26549167028499",0.420519774550146
"3569","alphabet_g","ORN2_total_energy_5","115","126","24505","33640","1.26549167028499",0.420519774550146
"3076","alphabet_g","ORN2_mean_0","116","128","50.12","58.53","1.20749972330731",0.401145300566257
